leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
22cb12c8-1a8f-4f1c-b41d-6c0b5e2f8fb1,RANKED_TFT,DIAMOND,I,jIF7LE08rXRwxtc0cz6Wf8scXVULoOQxIm-rPZYSPhfu8Hk,LEE CHANG HOON,16,106,84,False,False,False,False
751a60e9-88b0-4337-b615-d4a6b7e23d12,RANKED_TFT,DIAMOND,I,cz5FYoF0Q5vOE3sg0F3z8GLa_f5amh4Mp_tbvbD6R4I1slz2,절망의 사신,21,131,109,False,False,False,False
93b03c69-bc57-4dc6-8da5-c39babb96841,RANKED_TFT,DIAMOND,I,OaBnQUfsVTWdUcYslnNHfT7OzvmmsD36yca3i3VjT9qYefgi,M1up,0,61,38,False,False,False,False
8a21b4d1-a781-4ba2-a3e6-1a8ef2e8ed8d,RANKED_TFT,DIAMOND,I,DZnovUYAkc5BpCGkn8wpoZ-arI1asmVYz2kJCaIslOv9Lbtw,김승유승김승,73,47,29,False,False,False,False
2a101ca7-eaf5-4048-a553-e0b9f6e562e4,RANKED_TFT,DIAMOND,I,tt6BBGnYL3bJSwJkv9YWD0m6c-pneFHmZCH2RjOG0htAgXI,주황가슴파랑딱새,29,171,148,False,False,False,False
93b03c69-bc57-4dc6-8da5-c39babb96841,RANKED_TFT,DIAMOND,I,gYPqK3k77b5OqxHC-6MhtUj8sHDYOusCDwsQxGWPWvsYIpA,망나니두둥등장,87,122,108,False,False,False,False
cb00cfa1-2915-450e-adc5-12e39c76218a,RANKED_TFT,DIAMOND,I,YlAxIWYeiCAI8tYAm6oZ-s1xPbIrpCjnV3I7vpNGYTyOhWPs,helfswl,10,129,90,False,False,False,False
39cb8e9a-f2c7-43a2-9b92-c4420f04af2b,RANKED_TFT,DIAMOND,I,F2FbpN8n0ctsaAjHps2fL7_q4n-i89Jxca-U3P9_qXS40pvT,오우지누,55,222,171,False,False,False,False
cef21dcf-11e9-47a3-8140-407f78fa07af,RANKED_TFT,DIAMOND,I,BPtQqXhBJBi8-qd471QTYmfEA99OunT8TlYUEnPbdXzDJA4,팔협지또일등,66,55,27,False,False,False,True
0418d2c1-9959-4730-9514-8456520d8ec4,RANKED_TFT,DIAMOND,I,ATG5_OoEi7xHnioTfh4906oaxBq3phXSP8jgYa4RraMoNxAv,1GG5,21,85,50,False,False,False,False
1c823318-27ac-4cab-859d-c32e0b2020f7,RANKED_TFT,DIAMOND,I,LAfhdT4wtGOfKpsbYoSfqGoR-xGSfA-KbPwBWPl2hIgJK4rD,yolo1992,0,57,31,False,False,False,False
95578745-e47c-4c4a-b96d-3062f7ca32cd,RANKED_TFT,DIAMOND,I,qZHORPkB9T1cKJY8XcfqCo05j2M9id2P1OuLcJDusLH9vs0,파송송은섭탁,41,65,43,False,False,False,False
288854c2-96f5-4922-ba3e-b1a69bbc8664,RANKED_TFT,DIAMOND,I,qpWQ8XAbfKDFFnUYI9Hq0yNndFljSi7OYVfHq4QuKaz_ro1G,오육디스크남,4,72,49,False,False,False,False
6005d048-a022-4f6c-a122-af3a5793df95,RANKED_TFT,DIAMOND,I,1sZW9jLZcs29vcWsEDOPOYsvfGebSEW0_Maxir4so0RS94-T,내가태식이여,8,173,143,False,False,False,True
416e19d1-c1f9-44de-98f6-81aec1317aba,RANKED_TFT,DIAMOND,I,IGOPevOyeECJO2q6Xn1-K6GcFt-091eHyQsGfC98rcMdV89U,일병4호봉권혁진,15,200,180,False,False,False,True
9107247e-9e7b-48d5-bc54-99b34cc2e685,RANKED_TFT,DIAMOND,I,00G3KOZnrKOvHxFb2ZJvSsV2F7SkSjy6AZf_nOePwrM-82M,mnmnmnmnn1,53,171,162,False,False,False,False
b171978b-83df-4be1-928d-dacb783e103d,RANKED_TFT,DIAMOND,I,e19te4xlO56vSV2WO25PKoJb5WtM0br5j41HARrFyY56hTgo,피크늬,0,94,74,False,False,False,False
7967b548-4fbc-4ea6-91aa-38bebd69a28d,RANKED_TFT,DIAMOND,I,6Z6GxjRx9HgRrkhEGW325trpsqu_ti8awEoPG3nxm3LesiBK,흥민이커그리고나,41,73,59,False,False,False,False
56e12273-00ef-423f-a037-35bd85d29fa6,RANKED_TFT,DIAMOND,I,VGo_kB51utTRrKbtlK6Wmpeh5UawoEo1xmrr0h7Gx7WGGvc,김슬기님,30,205,189,False,False,False,False
d8244ff8-94a0-4ba1-9f1e-673a63d67f7c,RANKED_TFT,DIAMOND,I,HvFjA-S9F8QfxaSLeKUaITNU1A-4siSBXaGaAO2j55Ufu7U,T1 Jellia,0,107,81,False,False,False,False
4ce36302-3684-4fa6-aae1-36f03db650b9,RANKED_TFT,DIAMOND,I,K1nCq5vi3-KiUZ0p1_xOm6SL7jaDaC3POw2-toB82N02ZGid,Au revoir Cherie,28,94,71,False,False,False,True
ed7b0000-1961-45ef-9b9f-1533f676149f,RANKED_TFT,DIAMOND,I,ASkBYOyOQ_7kQKg-LZFpee7hrK-vL2mnb8y30DD2z-F69Lg,서렌안침겜만해줘,51,148,128,False,False,False,True
4dec5434-aa77-4b03-be51-44f6212cfc80,RANKED_TFT,DIAMOND,I,qDvl3ZX4637T96eEXmCJRcuQFCUI7MsF2VKvshPBDkzx7WY,정팡희,42,108,80,False,False,False,False
3be4bedc-2b5e-4034-b4d2-8351c2ada23e,RANKED_TFT,DIAMOND,I,CGWsKe-3AooAETnbSqt56ZZR5fOgtasCmegYKVmXLPjwqbmG,오우야이집잘하네,7,68,52,False,False,False,False
c00afc63-797d-4baf-991e-b2aaa4ca1e1a,RANKED_TFT,DIAMOND,I,W5il5llStLXXzwdvw1bMwmKUTwMyS7F1LuPKpj6YJcniV-c,홍제동개미잡상인,7,88,80,False,False,False,False
c8bf4cf7-ff65-42ed-b5b1-430ff42396ea,RANKED_TFT,DIAMOND,I,q9RZc-bmthastJiT6ZTdlKY-ziSzfPzhTJdA-0Grhy7V9kQ,나한테짜증내지마,21,50,32,False,False,False,True
618fc714-ce2a-4ec1-aada-0325a0211a3e,RANKED_TFT,DIAMOND,I,iPPwiHWm3uFFjcs5dsj1vKI1verSCBv5dX1dmrEgOEFhwO9o,난웅영,91,92,73,False,False,False,False
04866cc6-f43f-4178-bb8e-f819b3696683,RANKED_TFT,DIAMOND,I,5iyAtG5mH6k-Z9MqPhOOA4SI8kdS0Mn48t4WMeN0XJxZiX7A,백수의왕김승유,79,38,13,False,False,False,True
1393025a-d05e-4002-b415-51366f618534,RANKED_TFT,DIAMOND,I,kVu5tlhBFeJaQOYa3d-m7ujcTqyfLkePSmmdUXq9fnx3hss,루카에르난데스,27,105,89,False,False,False,False
ed7b0000-1961-45ef-9b9f-1533f676149f,RANKED_TFT,DIAMOND,I,Ex6qMkeHUidRqibk9S5-T8snvwNfYuGzVrvOCz4ay_iNZ2ry,김승유승김승김,75,37,16,False,False,False,False
fa5ff081-0cf2-48fe-a672-76f2bf72321f,RANKED_TFT,DIAMOND,I,ihY0ZupTHRLSsHQ9B6L3J8YaW-nIcuXTq2UejNmj9fsbf7k,지희천사,43,147,102,False,False,False,True
c18f2373-0fc0-4eb5-b3dc-041169159bc1,RANKED_TFT,DIAMOND,I,NgaE6GWvsZVLaZa_AQcCKeV6vpy50iZ48418mn9oMmKbjT_j,Realmin,0,66,53,False,False,False,False
11446ee4-309d-484c-9a2b-ee73033fad24,RANKED_TFT,DIAMOND,I,HcQhq0eg3xsNvYXI6sPilkGdmVVEaJ4qWR2WnJ3fUVn0HPk4,오븐속쿠키굽기,24,50,31,False,False,False,False
af606d94-a290-4be1-896d-03cf0cf08133,RANKED_TFT,DIAMOND,I,Fbqf55_rZhZKgkLwOnoepbdzkI-k7tYWyT0HCvNqFPPhHlTx,Amamusi,9,70,54,False,False,True,False
080838dd-07d9-48c8-a133-afedbef7d67d,RANKED_TFT,DIAMOND,I,OsGUVdSFsTBciD2ylputuqIZFgoHcd0BQXXNfhaViQjwz-Y,막이마기,0,71,58,False,False,False,False
43177641-d1e6-42ad-ad77-c16e6d840742,RANKED_TFT,DIAMOND,I,Xd2C0yqvVgeYSHxoNgb1y0RN2rZ2IYW2fDxWXIQ4_-ONNTEm,마이너스마트,12,112,79,False,False,False,False
844ba367-1511-4dcf-a616-1218197b2894,RANKED_TFT,DIAMOND,I,TAT-nsxvwPhthX0LbGC-Qe9hVXjPz3yNwSIMJvEQG5-VUcU,찬이라,0,169,167,False,False,False,False
34a49971-b035-41de-8945-99441a5f141f,RANKED_TFT,DIAMOND,I,W3-_3qqLtPo_11bhaaG6Y3Us-MIw1cRAVw7bMgSunkcU2prm,휴가나온 김현선,55,69,50,False,False,False,False
56e12273-00ef-423f-a037-35bd85d29fa6,RANKED_TFT,DIAMOND,I,JQe8pd0umrzlZNxUgeJO5oRNo86SGUi_bfF0BMehJsRG5Nri,무누눈,4,100,78,False,False,False,False
73d7db63-38ba-4b97-9d7d-8fc43d51ca39,RANKED_TFT,DIAMOND,I,FuXyRPZEQKTQnE1J7wF1uZj-18AnNQt4LaHCDlpQhlN49LjU,광시크,0,104,86,False,False,False,False
6941d8d2-9262-4e57-b591-ef24e0678f76,RANKED_TFT,DIAMOND,I,MtGuPIM5_163zpCwvd5OVA679T63BuF_jq8wPx6O709Brt8L,바른생활간호,60,45,23,False,False,True,True
b3a29653-3ba1-4f72-a5de-3f3d1dee4077,RANKED_TFT,DIAMOND,I,NpOahtf4R9qyL99Q6OzdH9M3h5M8ZctmYvJfC5bLKJReArWx,롤체운빨반박가능,30,179,173,False,False,False,False
6f79d37f-a6db-4802-b6c5-a12af70639e3,RANKED_TFT,DIAMOND,I,6JOTqwPF7gN1ddqekeHTjpBthCsrZ4i06jJR0vtvEZhwS6wk,Captain 이근,3,43,13,False,False,False,False
675180f2-2bfc-4112-bd65-2b67c64a6252,RANKED_TFT,DIAMOND,I,F0i2Vk0y4YSt9SVC2g8aoB29RI8JSM9F56LKL7WcGfj7BGm4,니뉘긴데,10,64,43,False,False,False,False
aa0d45de-ed0a-4d50-aed1-f5f15cfcb51e,RANKED_TFT,DIAMOND,I,U2BsJf1mHJiAuCT_pPinLT47A6q8x103SBD_kXZ754eh-xb_,사랑에 빠졌을 때,0,109,91,False,False,False,False
c7d48911-93bb-4707-9ac6-2fa8ad474c1c,RANKED_TFT,DIAMOND,I,ReZHkx4MD9SwfWkJLTJ_6uurx_ogJwPfnSCtBtHwaPlyVFo-,시비걸지말라구요,0,70,46,False,False,False,False
be442a64-a9e5-4a5a-a19d-9f8caebca2c4,RANKED_TFT,DIAMOND,I,9RDceQ89QxyxSDpsIf0x21PF_qOf3PYO-KgOgN0tjxsSGunS,한국의서포터,0,86,71,False,False,False,False
f865fe81-61c5-482b-8777-305fb191f360,RANKED_TFT,DIAMOND,I,9D9bVsMuN5OTh7hnLOZm9IfZlo-xKHvjUONOUWB9R9ljLhY,진짜배운사람,3,230,183,False,False,False,True
6005d048-a022-4f6c-a122-af3a5793df95,RANKED_TFT,DIAMOND,I,sOnn2-lqdsLBs3AN5fQ6nSCAUnnD8T0aka2EfG2mzSRbSdr_,난 비제이 킹기훈,16,141,107,False,False,False,False
84bbc5ae-98fc-4851-a4bb-91fb0967d17c,RANKED_TFT,DIAMOND,I,yciF1cX-RsHDGHmGDzpbmlq4m9i4b1Ka4LG5cHWT4yfJQarq,허스키는하울,14,54,36,False,False,False,False
2532272f-ad4d-44ee-b830-cf25f960eb39,RANKED_TFT,DIAMOND,I,Ag004yBrulszKGaSmHgQ5Nb9c7SOiBPoqCZSyIfECaBhMJQD,배치못하는사람,47,52,31,False,False,False,False
f7605a99-edd0-401d-bf01-55766b0e29cf,RANKED_TFT,DIAMOND,I,vAhyfyMVEGQqX6IJziQxaGULvI6x4Wc4tzzI43ucbzY6vh4p,누우가항아리에서,15,66,48,False,False,False,True
62445344-4395-48c8-9d45-77c107e2a9a2,RANKED_TFT,DIAMOND,I,rQ6PDyZUM6Et6MVRS5IQwmtZL-tPCpM-zglc784z4SsKVXU,  으    음    파,8,132,107,False,False,False,True
01e86aa2-c3e5-4484-bc8b-3ffebfb576ea,RANKED_TFT,DIAMOND,I,W7SL9kl2L6CaZ8ePZwpN-iYNmN-E8TlEBHYZFAeo5a1_j5k3,어쩔수걸저쩔명희,0,79,56,False,False,False,False
f4092b5b-eccd-4909-a752-0887c09df15d,RANKED_TFT,DIAMOND,I,nF1srjwXn7SvHEOW0f_itgxlstyXZ3ybcZqlPT18QGJ1014y,5코 3성 야스오,36,56,29,False,False,True,False
003119a3-3b34-4931-82b2-be49de8932d7,RANKED_TFT,DIAMOND,I,ZTirk2MFISApSkEb1sbwbzmrtdjDPqT_9969Ame-pvVAfdMM,얀베르통헨,22,52,44,False,False,False,False
70431a3b-503c-484d-ba80-6871e451949c,RANKED_TFT,DIAMOND,I,biBaFzfspc9XFuPLGORuuNC_ZHxKgIYIa1xc6U3vTaR5kMaQ,바로85,6,148,136,False,False,False,False
f4931729-d6b6-4586-9223-9ba3845e606f,RANKED_TFT,DIAMOND,I,tnsNpIgkATDMeP92grOqEZ1R8N2IejJoh0AOWgbzF2tg9Aux,데마시아주민2호,7,140,109,False,False,False,False
9da2b313-412e-4e4a-8ed8-92302c4083b7,RANKED_TFT,DIAMOND,I,-xLN0639_8QWuGiNCpjFFvXAwIYdWUxWqHlxwHZfRV1hnRzA,저 달리합니다,56,77,41,False,False,False,True
38d65571-3435-4e2f-903f-8b8e31424350,RANKED_TFT,DIAMOND,I,ci6jQ_cQ81WFGC7xpB9YQ9-DPE3XzOgkhG35gvpWS_SaDNo,울보관우,12,173,145,False,False,False,False
70508660-3089-4544-ae27-5dbc8a94df4c,RANKED_TFT,DIAMOND,I,8JXspMUtbiBWvhyCpM6x0VlKdaW4xS8wk4ntSJcQ8mQOOCQ,따룽2,53,117,87,False,False,False,False
41f3306c-f876-47ab-a03b-a20544842e2d,RANKED_TFT,DIAMOND,I,2cbR9fwK1k0IALZ2En7NC9lN8BZUw5Mt9gV1P-AgKsjpHkA,억까를까먹은사람,0,127,116,False,False,False,False
c4149661-7dbc-4bc9-ab62-b3f3c7b5a27c,RANKED_TFT,DIAMOND,I,VlT4s04LAaKU3tk4hG74LLoCYPRWmMuzt0k3SIHfRil2_YY,신나는 패배,33,62,48,False,False,False,False
e8c85195-5b3b-463c-b250-4859637819c8,RANKED_TFT,DIAMOND,I,zWzlpA2MjLcI0ESKIPlqVHIP4OtF8mC18O1i3OOIdqYfNNg,귀큰 코끼리,36,115,102,False,False,False,True
618fc714-ce2a-4ec1-aada-0325a0211a3e,RANKED_TFT,DIAMOND,I,cFLJn44sHM6WGtIa8NvQbymgOvx2L1-xf67SI1n_C4Y0hfA,해물짬뽕탕,38,122,102,False,False,False,False
95132fe9-531b-414b-bf0d-d66d445f1830,RANKED_TFT,DIAMOND,I,ejI27FcRDUzL53pM6cpfidnDp9_3pPCIHozhtgEONLTNoEo,선녀와나무꿍,20,87,57,False,False,False,True
e4c56efc-61ba-4586-948e-e22b4ca475eb,RANKED_TFT,DIAMOND,I,R6bSW30aZMr9bkr6kF92y1XUQWhhjRqh67gzUBofYedzlT0,항혜지,40,117,102,False,False,False,False
815f579a-dc14-473e-981d-0bd133fb9cc2,RANKED_TFT,DIAMOND,I,wLSEdarYNh7_HqO09wUQfxO4QNJ3rhqVIj8vTTH6j5Q6TMM,니태다,0,94,82,False,False,False,False
c5003c15-2d29-45f9-9258-f43034f538ad,RANKED_TFT,DIAMOND,I,XSms3VDpEOiI41tSmkhdntSU9eOnuZhmzJQdXEt4nyDKgHY,우천 여신,79,99,85,False,False,True,True
0b3702d1-d34d-479f-bba4-d4e384135057,RANKED_TFT,DIAMOND,I,CbL7iSLQ48z2t1FkJiH5mZUQ7WAfG5_FbX2c_UJLgk0B_iw,박워뉴,30,144,129,False,False,False,False
e1b7ef5d-991b-481d-99e4-ac4ce43fc630,RANKED_TFT,DIAMOND,I,JM7MIpQwxLlxXmN3N-qzGHw-yTNZP_uzKhE_Nyb7nLMuRb4,곰신선,60,64,49,False,False,False,False
f85b214c-d947-47bb-aaf5-2ea19abd25db,RANKED_TFT,DIAMOND,I,oKEYdYIYLUq8RNYwe-mRlVQybryULts3XAcUJ-qb-RmGt5E,캠틴알콜,80,104,84,False,False,False,True
7123edff-8860-474d-9611-eee94c13c992,RANKED_TFT,DIAMOND,I,j4REAcgiXYc-637824Y_V_-EnbK7W-fdjB8PsUJAFgI11yw,죽으면서한다,31,84,83,False,False,False,False
5fd96535-6895-43af-ab21-334050828adf,RANKED_TFT,DIAMOND,I,WYRSUgST2UfLPVZ-BZ2YJ7WBIDKBz8J1rEmXDb-4CH5184Y,lIIIlIlIIllIIlI,47,66,43,False,False,False,True
68658eab-d274-490b-b630-eed5f38176e2,RANKED_TFT,DIAMOND,I,QQh_OGJ8GXVJH618r-Z7lNts0q9PQ_v7F7BZp7qYnPiS6j0,훈이공주,89,121,111,False,False,False,True
35db8d53-d635-4e19-b3b2-f12357b21ba5,RANKED_TFT,DIAMOND,I,DCUQNwyaDqP8sAcipGTxELEI3jPbrGVSpFpS7K9hUVhNu7w,이보보,11,139,120,False,False,False,False
eb58fe4b-af76-4c5e-b9e5-59ab80e2cd3b,RANKED_TFT,DIAMOND,I,pfc7AS4Uxqh5UReYOTKCweE4Xdaxeihvw5treblfM0HChQ,치즈러쉬,2,85,70,False,False,False,False
47a580ee-651f-4e2f-937c-71d0e04126cc,RANKED_TFT,DIAMOND,I,dCLlsd52hCASphBcp--UHqIBOQ7s7kB9KEa-8-PwPKjF0Q,chua,21,41,13,False,False,True,False
0652d195-6fe3-409d-800a-7ccb604ed3ff,RANKED_TFT,DIAMOND,I,ldvvw3F7CRlMtG9fESyhpyChueKuEfg0PEAGOOu8VU3J1jo,제상이의일기,80,106,86,False,False,False,False
f85b214c-d947-47bb-aaf5-2ea19abd25db,RANKED_TFT,DIAMOND,I,UPj05tVpWzNMytb7WE_Bv0GDa10IwPqIPBizBdMpBuL0XBE,배려 양보 규칙,77,127,93,False,False,False,False
283a6559-e911-4a00-8d2c-a075ceb01c2d,RANKED_TFT,DIAMOND,I,lUMGaNvpS_9k3XU0cxJn8AUyvornm4lKByExE5MX4Ze_a5M,chon사람,0,95,81,False,False,False,False
af773259-07f0-4458-964a-f1e017baf16b,RANKED_TFT,DIAMOND,I,JVI1gynu3tAtktZ4fLA3zmxmpprThKk22o-i-CYlhvcd8Q,뚱이는뒤뚱뒤뚱,60,85,75,False,False,False,True
31db1e1b-d3e7-453c-a5f2-6697d94e6aa7,RANKED_TFT,DIAMOND,I,gF7VYuaLOk_l2JZR6y85iV2Yesfepjj7j8IF2HOKE6y4JQ,퓨슉푸슉,4,182,163,False,False,False,True
329f569f-d53e-40cb-95cf-9b977a927fba,RANKED_TFT,DIAMOND,I,dnntp0KGF4QDFwifFH9U34NaBJpmEMrn2FJStXBKj4cLx5s,돈토로돈,0,139,135,False,False,False,False
5879f831-1e7d-478c-a91e-427ced48fadb,RANKED_TFT,DIAMOND,I,nYoNsF3fCfHu8D5yAy7hqMovrUztLFxAxQ0XCDVdHQprpVQ,꽃 체,0,71,50,False,False,False,False
93b03c69-bc57-4dc6-8da5-c39babb96841,RANKED_TFT,DIAMOND,I,686VWXOOzKi6bj-6XjsbV42zF8owwwPH8-eCT0upJtfid_8,며칠밖에안됐는데,18,46,26,False,False,False,True
7e7d99b2-2b9a-4366-b419-ba62cfc31e99,RANKED_TFT,DIAMOND,I,tNgMbBln4uHBe2GQZP5KdEOCD9_P-p2ZvdgPvin9VGkXHnM,늙고 바랜 세웅,41,74,68,False,False,False,False
96cc0a4c-0099-4fa2-b125-45f0d0111154,RANKED_TFT,DIAMOND,I,6cVOuW-H9PakkoiZeJp0Oyd7aQB_45X3w8_K7C1ocjR64g,메탈기어,0,65,45,False,False,False,False
459ff494-e6ba-49a0-9d18-544ecf3afbe8,RANKED_TFT,DIAMOND,I,6p8Fi7VxKb_d9cE9BlDXt6t2WfSx1iLz46sKFAYxlE6K9-A,박협지,53,128,123,False,False,False,False
c18f2373-0fc0-4eb5-b3dc-041169159bc1,RANKED_TFT,DIAMOND,I,sPkj79mT6ECyI1cGTmhOPfaqcFHq5hhy7wKZb9H6dSwy4yo,아임현기,56,93,48,False,False,False,True
c709a87e-ef01-4e39-97dd-2c241d8d8c8f,RANKED_TFT,DIAMOND,I,CR-Ogr38ZlspNTV9FPIcyrgeGihkQTHvM9pU9nNEiaevd4U,성승원,30,164,145,False,False,False,False
dfbd9b77-2e39-4e9b-908e-d1c69e9b8e64,RANKED_TFT,DIAMOND,I,_sS-WztZ80hH3Crcf7On5rkI1BmijyLcsirr36E3wr-y7w,불법시민,21,170,147,False,False,False,False
b476a4e4-e077-4f31-a7cf-aaf32345210f,RANKED_TFT,DIAMOND,I,kHdZ7noHTgKgyInpUdFT0F5ls03tsP_6jx-fePwjkL6592w,toalsl,10,47,34,False,False,False,False
3eba1c7a-aee5-4177-9f42-8feb738d09f0,RANKED_TFT,DIAMOND,I,Gaw6byyMXgcwaAWEZFEunktrRXewrO5ZVnXmZ7fcPVNYjXA,릴리리리라라,47,106,57,False,False,False,False
8d35b47a-5ea4-4349-b278-b3ee5eebd43d,RANKED_TFT,DIAMOND,I,7-crHTwty8e4All1foBqVOeaa_XBLW9s1kYF0xPNo157OYY,맘에 안들면 누누,26,109,104,False,False,False,True
34a49971-b035-41de-8945-99441a5f141f,RANKED_TFT,DIAMOND,I,8Cxyd4mIlYntb_oanSSR_dNh6nWRVvSk6H9p4wx71kKlrb0,콜라블루,6,114,113,False,False,False,True
75b07813-ceba-4a2d-a1a5-2979c027f455,RANKED_TFT,DIAMOND,I,68IwQX5-lkFmXySRhZNgPSSmshQEGaJsKmFrcoQxiD_r1jk,lliiliil,55,257,219,False,False,False,False
9da2b313-412e-4e4a-8ed8-92302c4083b7,RANKED_TFT,DIAMOND,I,M3q7SthcYoBrSqGh2zTR2-iy1FRGmSQFpOIZh-_PGO57-A,구우기,0,139,131,False,False,False,False
29d4b6ce-1eb6-4c86-9728-3f10a6ca4041,RANKED_TFT,DIAMOND,I,1lssUnhhWJ3YUQlHmVhuSR_42QB-9P6cVaGtjZq8za6Ugl4,박회장2,0,102,53,False,False,False,False
bb860315-58d0-4cd9-aab7-6cd64a24560f,RANKED_TFT,DIAMOND,I,o_txfSEHMdQF4AigDUlpPCd9YSr66EgHzaEj-BcKVCUZ_5s,거적때기FC,26,109,90,False,False,False,True
7580e972-2c49-4744-b0c3-41cc6679c0c5,RANKED_TFT,DIAMOND,I,Xf0qD_o3qi4KvMzDOfH728oNO66aNc89KqzF_XZj06fxexM,해바라기 하년구,33,53,37,False,False,False,False
fa5ff081-0cf2-48fe-a672-76f2bf72321f,RANKED_TFT,DIAMOND,I,wgenZu-96DxYmS1vD68HAq2F4n0tAd8C8cLUJmPX9-pkOQ,사 케,36,85,70,False,False,False,False
ac0920fe-0853-4686-901b-0257b451eeb4,RANKED_TFT,DIAMOND,I,AGQH_q_Qt0JCEkGQ75LTgNy0Lnszc_hSnmsArkIk26PmPg,T1 Gyul,33,93,64,False,False,False,True
329f569f-d53e-40cb-95cf-9b977a927fba,RANKED_TFT,DIAMOND,I,f5BQJ8Bj6H4JneQfwIwsDeaY28gZZeT53fJtojfM00PvMsY,아가릐 벌려,31,87,63,False,False,False,False
c70cb64a-d280-411c-99ba-d9774e7f013a,RANKED_TFT,DIAMOND,I,VffDsTGw5MBf-yxLWnfHzOA_WErU0apft1sCtAh-cHC2MgI,삼형제집 장남,43,224,196,False,False,False,False
6345323d-cf46-472f-b27e-ecf7f61a774c,RANKED_TFT,DIAMOND,I,7tUOCryJmZ5vEbnX7oj9ZT9UdN3hrHnELWzdxkLFIE246FI,이슬맞은나뭇잎,10,121,90,False,False,False,False
bbc2b581-2216-4783-b27d-2350931e1d44,RANKED_TFT,DIAMOND,I,lmHmuXfPw2DRLeH7b1gSkjksw5JNTyP48Y5K2WVz6fSgig,강기사,14,58,35,False,False,False,True
34a49971-b035-41de-8945-99441a5f141f,RANKED_TFT,DIAMOND,I,HAlrD9XFcbht3FS7tW752j1aPy2KTe3mX5aKC5Ws27Nlyw,김출렁,0,90,63,False,False,False,False
6d5ee920-85f3-4da8-aef7-aae90bcd26e1,RANKED_TFT,DIAMOND,I,FYNvFZ3pxavWcQU-3BA_USANWJIPNcpuxOAP3bfkkt_bfrA,에이뽀용지,0,72,55,False,False,False,False
246a0938-7179-4223-b496-bf56f83cf71c,RANKED_TFT,DIAMOND,I,AOlKTIyqRPnARA9gHEYyy7sOxW-SODdkTpfOo0gEHa03R0A,박초가,12,68,39,False,False,False,False
9f946732-7653-4c18-a15c-cfe56b4d335a,RANKED_TFT,DIAMOND,I,scDHScehLYA9kCkeA-6nfHYanv0KO9eOpJgLQSK-cjSXBg, 호호포포푸푸,46,160,154,False,False,False,False
d75267e3-a689-4f50-992f-f174f0581591,RANKED_TFT,DIAMOND,I,XuQlZ52AVUQkOCVI5EQvLLG1Bw_myOutlu7rEdCb6KXoDko,여후배킬러,0,152,98,False,False,False,False
c4fd9722-5fd6-4b8a-bdb0-b2c6eed57b08,RANKED_TFT,DIAMOND,I,ZfBb3Ivxl28L4Zyoc3BPRTltLlhzZSgZdaIClUaAUgPj4Ws,정밍호짱짱걸,73,124,97,False,False,False,False
11446ee4-309d-484c-9a2b-ee73033fad24,RANKED_TFT,DIAMOND,I,VoGorxOwwInBSsrtoJSFKDC8ys9SD81kTd4wWFvFnWP4YQU,장 댕,7,67,40,False,False,False,True
0631e3bd-1ced-4b0e-a572-95ed4d9d1ff4,RANKED_TFT,DIAMOND,I,hyIwconUd6h_0T6WzTS7XZ91_HSBKWWzKyDVlQIKbEzZOMs,오늘밤생각,66,101,81,False,False,False,True
93b03c69-bc57-4dc6-8da5-c39babb96841,RANKED_TFT,DIAMOND,I,HEJOO1grwF8S4otn3wQNKI39PuZDs_YKyQcWWgkGTYhs5lI,Kayday99,0,85,63,False,False,False,False
618fc714-ce2a-4ec1-aada-0325a0211a3e,RANKED_TFT,DIAMOND,I,cIFSkHtfVoEtS8cGnB_kXt_idZ5Qp9ksCbHkh5FCbPEhTR8,우주최고섹시남자,3,109,93,False,False,False,True
aa0d45de-ed0a-4d50-aed1-f5f15cfcb51e,RANKED_TFT,DIAMOND,I,wonvWzlmjBUbiXR1UdATpk-gbbkDjC1ZNDIdwNMcrrjR6PI,LOLCAINE Coco,0,68,55,False,False,False,False
0c1ca3e0-c25f-4239-8953-2c947af2d958,RANKED_TFT,DIAMOND,I,DwdpM1mU9Yh8VgQJMDRU5GABBDy8Cii5YcsLZDTNWsegdB0,JJimdak,13,137,126,False,False,False,True
bda6f91e-64fb-4c00-a0d2-f7fc1720357e,RANKED_TFT,DIAMOND,I,HdkgHHokTGL6lCGjePRJZ1i9TIsZZ69ycZO-Z2W6dJp3I_k,차쟤민,30,70,66,False,False,False,False
891c867d-a802-4dba-95b5-b61a4f3081c7,RANKED_TFT,DIAMOND,I,ZkjLPh5UwlkUfj73RROK6FFAfK04XAs5P0jD7id02ESuIA,22년생정글유망주,87,83,59,False,False,False,True
eb58fe4b-af76-4c5e-b9e5-59ab80e2cd3b,RANKED_TFT,DIAMOND,I,7kbo-N4AhuRwypzLzh31oMRUPl1IpOujPPmTuQcckdDisPM,쩡수니네꿈나무,30,165,128,False,False,False,False
bb41ceb4-2eb5-43e8-8656-74ef7c1698a6,RANKED_TFT,DIAMOND,I,wKG9PotboH1uAak7zEQPQW2OJxFqrPEpt9nx-yuqvcWecw,GganSo,0,60,37,False,False,False,False
3e872fea-b02c-476d-aee1-166642ac4275,RANKED_TFT,DIAMOND,I,VaPUQ8gCze0RjJ-TzGDGaF77wG9vruwwjz-9SkXTKF5mEg,씁쓸남,7,162,154,False,False,False,False
