leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
f8bb4314-2dc1-4756-86e4-6852e55ede1c,RANKED_TFT,BRONZE,III,hBNi9rCCRuwQL5YVCEtXylSkeGb8nX69rErnSq0FdtSRh69F,원딜만 믿는다,12,4,8,False,False,True,False
98ce0ae5-e227-4dec-91f4-59d1edc2cbfe,RANKED_TFT,BRONZE,III,GOxy2XLUpXE2Gk7v40AVhIMNyVxuoacxlEItOEwsqCC5azx9,유령토끼입니다,75,3,10,False,False,False,False
43cb839f-f25e-430d-aef2-71de7a59b8ab,RANKED_TFT,BRONZE,III,cfbfgxwcY-oPpKUEdC2_QhDcXyvA-uCxcKw5th1MbfBRQmdq,롤체만한계정,59,2,3,False,False,True,False
507a1054-df5f-41f8-88e2-bf4a6bcd5e58,RANKED_TFT,BRONZE,III,xpP0QFmzG3BQFKP7GVBrWbSK439MJzQXKeE2JW7aZpVVdU7B,White Sudal,45,4,6,False,False,False,False
dcb447fc-951f-4d01-baea-a3fbd7452042,RANKED_TFT,BRONZE,III,YcqaxPA68Peu5fJnWH6d8vx6sxbuHgIWZ7_GM6pC8h0zakBe,RDstar,67,6,13,False,False,False,False
0927cbd1-dda9-4205-b03a-286ed38bb0f9,RANKED_TFT,BRONZE,III,qhguuBJ0tM2xH4jcPL1PdyKd8y1A_LzlpMI4wxLoD02aNgQd,준혁저격,77,2,3,False,False,False,False
479cce02-a08e-4d5d-8b91-d28148a9ecea,RANKED_TFT,BRONZE,III,dFkyRsFm8eo8M6JuRf2k8HEj-CcQx5eWC2LLGmNyfP01QheQ,큰쥬지준,65,6,13,False,False,False,False
c664ae87-7af4-4c8b-a8fc-f32d63042ced,RANKED_TFT,BRONZE,III,NLBiQPjqYoa9V4tax_penq2ZTUcAWf3jm62MBURVVFQDVXTs,Shinok,90,3,4,False,False,False,False
313dd111-7217-4963-8650-3d7248f2fcc0,RANKED_TFT,BRONZE,III,E2uLhbr0FaFZEYG8z4yULwSW8GpTw0qOPlwqmkkau8gBlJot,해병대 김기영,32,3,10,False,False,False,False
6368fa8c-16c1-4ab4-a231-23d247b5a328,RANKED_TFT,BRONZE,III,-xnmOHe0rVDJfTGk1fg6pqV3SJSL3l1ASnFd66zdmzqo58w8,병진째끼,53,3,6,False,False,False,False
4b05ad06-7cc7-4e8f-8b05-e672f2b14bb6,RANKED_TFT,BRONZE,III,ybnPzTmBaEFJyU5Ys0L3R6bL3YgHRlDJgPq4Ar-SdtAHX3c7,원딜 임성재,91,3,2,False,False,False,False
b5a2cb67-c1d2-4b17-997e-9b81bf2b39f7,RANKED_TFT,BRONZE,III,oxJX5kPhHHLWba5ruP2vCt4wwEPo7Tz7rN0dsojCVlw9sYcp,휭 혈,82,3,2,False,False,False,False
922a5c0e-6ea8-407f-b284-aabd572b845c,RANKED_TFT,BRONZE,III,_G7eH_zOiyZXi-ZWWhIkaosyeSgKtoQoSaxxSFTR-Tkvx4Yz,hemphogs12,14,4,10,False,False,False,False
a514a977-8b38-45bd-bd42-e7b453b8c3cd,RANKED_TFT,BRONZE,III,ykzToTs1pIQNaTIeqnHwM-R5w1FNm8fi6dmi5HIpsr-y_XGz,페이커RGB램도둑,75,4,8,False,False,False,False
70981566-c1fb-4acc-b786-6d37b4400af5,RANKED_TFT,BRONZE,III,94HwMi3JaZISnq4ZKcjH81xrO-Ynzf6INkuEZGZrlYSlr3nI,케인아 미아내,33,3,3,False,False,False,False
4de1204c-0302-4119-8bec-66d8560b0b66,RANKED_TFT,BRONZE,III,8KV8SxL6MrHwXOnprFmDilm5MtOgBrMU9dOMnkAHQ1Jzd7k0,굄우쥐팬티도둑,90,5,8,False,False,False,False
3a80d6ed-f9cc-4887-9eca-59d3a92cb672,RANKED_TFT,BRONZE,III,X8y_fDFtFFjVy7_JLfyGDhIAiSvSJsvuAjtmX1WKzPq-3J7y,나는 정윤호,78,3,4,False,False,False,False
653a0ad0-89ba-4f7e-b45f-09041e1c1cc4,RANKED_TFT,BRONZE,III,1ji35bOlxzb1L5ghTLcAU1xi4tbJGnbMQSUQwZUYuXUkYX1m,누룽지원 투 뜨리,46,3,3,False,False,False,True
08a97b51-f8ec-4122-840f-4f02914458ca,RANKED_TFT,BRONZE,III,xhiR7M6xppLntvcGwPktvrBuVql7JIMOGaLbY5Vm4WYsbRi6,진짜말세다,19,3,3,False,False,False,True
b52e6c38-7fca-4994-a279-fdf142e70d72,RANKED_TFT,BRONZE,III,Xcl6aUQwGQy5iVMYY-vWrrEmmNyNbZArHzeZom1umdtkTbRW,펭구리냥,18,3,8,False,False,False,False
14abf6f7-7cf2-41c2-b1d6-653629c91593,RANKED_TFT,BRONZE,III,5eI_eTKt8JT58H7OzStOs1sEgq6fhpjs9u89Rj8u0vAuf70v,황금고블린999,83,5,3,False,False,False,False
67479a17-53f5-40ff-b22c-1a052d579889,RANKED_TFT,BRONZE,III,gjkIoaQRpoKB7bcmmdaIBB-xyCoNuijQYyHIyZWbCWHiz6ie,Leo6854,75,2,6,False,False,False,False
2e0c46a2-07a2-413a-8ac4-b6bb54ecf69a,RANKED_TFT,BRONZE,III,TMcy2M5s0s3-H23BEvvB27VMRIl_M_tWwyoKNK2zAQhrQ39y,수원원딜정점,39,4,4,False,False,False,False
312cae34-212f-49c4-b431-f30a2c28d600,RANKED_TFT,BRONZE,III,XcNXkjBDo1AthhC4miG12AFbbaJ6WRADJxHbnqXogGdm0i0,한첨지,82,16,23,False,False,False,False
d4b0c800-687d-4a7c-9802-c53d3b8df30a,RANKED_TFT,BRONZE,III,nnko2tDAhP4IZfqIUA7br0d2PaP6lDbQlWPQj7IkbwYiQUVa,모로가나 장인,6,2,3,False,False,False,False
ac3931c6-0e92-4108-aa3e-607e8f8c30b4,RANKED_TFT,BRONZE,III,iRmhQYhvhmF4fJeJCz1EhSFqGuyWG4Qk-pPTh-5za7rnSFKR,타너스,71,4,4,False,False,True,False
ec73ab5d-fd97-4f0b-ab33-4461495ed714,RANKED_TFT,BRONZE,III,Ct7LYHRAFOFMathJZjSeBPgs7JdtEJ97zRgKascN6gmrsXQm,Hid8  on bush,41,3,2,False,False,False,True
3a7da3ce-3019-4f98-b283-d2a48a649d31,RANKED_TFT,BRONZE,III,s6kSNLa4VSrF7F1nqBDky0jv37-Itu9nYyL7uBQa6rQCtRk_,너오늘좀섹시하네,48,5,13,False,False,False,False
98ce0ae5-e227-4dec-91f4-59d1edc2cbfe,RANKED_TFT,BRONZE,III,ggz1xCzIYPjXlqiwTIr2V2MjLpLoYxzKShHi136t3no5ya_8,SKT T1 팡,46,4,9,False,False,False,False
715bb57b-7102-4c3d-893f-aa2ef1551905,RANKED_TFT,BRONZE,III,caCZu-EYE8CoZjC5OKNCghpnrcvya82IYCHA5jldGqvx_vxn,Claude1201,65,6,5,False,False,False,False
6d895635-e4a9-4190-a2ce-cc86fe49e8ae,RANKED_TFT,BRONZE,III,IIvg1yeU-gqlnx7jPRfDF_lSjprj2uQJJpu_wDQ00RYlybmB,tjddnz,18,3,6,False,False,False,False
8d080058-2476-4ce0-abfd-e1cd2c300677,RANKED_TFT,BRONZE,III,bNcSsoJxUynv-7vMU79MVX8tsao5yRvzkaXofsTuWd1WYeAi,선량한 우솔,54,5,22,False,False,False,False
55957f0e-feff-4a88-91e5-0c57be05d849,RANKED_TFT,BRONZE,III,xhj29nZTSklh-YTAY8plA0iMduksQZr7gnzqzawd41CKq2iX,axxg33,90,3,2,False,False,False,False
2183d9de-7fa0-463f-985f-bc1166223b74,RANKED_TFT,BRONZE,III,YSVe4X9lTyJiYjLV9dfJNw1cASa0iu2x8C-zkjb03iIvYlJm,절 혜지,86,2,3,False,False,False,False
6dafd12c-9648-4c7d-9b06-1393baba21ca,RANKED_TFT,BRONZE,III,EPBEvADnmi9KIH_nZ1zrRERvUq9m0h6JSxM7qI-9lyT9vD6U,성능좋은딜링머신,2,1,4,False,False,False,False
7e288ba6-f0d4-4c72-98cf-58b817bcbddf,RANKED_TFT,BRONZE,III,ZgqJ4kBedhMHzpiiB-1z6n1PtzEV1aNEpvfZeXJUECR4z01h,캐리해용,44,3,7,False,False,False,False
1043e168-db38-4ccd-86ee-d6ec8e74f57e,RANKED_TFT,BRONZE,III,brSkyvtBGyg4Fb9fp0X0-mU9rPqlHqmnH1oSqoFnGAWmd4bm,박푸른,0,5,6,False,False,True,False
f0eb6eb7-94ea-45b3-9467-c7d961a89180,RANKED_TFT,BRONZE,III,O1v1wQ7viCqFX43wcCY0gK3Q4A_VKos9EahlcVhI9gexyZ0,사냥왕앵글러,11,2,11,False,False,False,False
dce438cc-9243-4290-8ae1-0f3c05a3f0d3,RANKED_TFT,BRONZE,III,6kLD2lYwqZQb-WoWgs2c25f3e_qdVaoujXeBAfScee9K2JLh,요셉맨,63,6,10,False,False,False,False
1a54df8b-f082-4ff5-85b9-979f5de63439,RANKED_TFT,BRONZE,III,UGk_KfyBPmVfnE2HwgiXhRszlQLxwhISc96GuNX9AWhI1Uvx,llilliilillili,20,4,5,False,False,False,False
8fecd45e-af76-4e04-b9db-449ac027060d,RANKED_TFT,BRONZE,III,ytNaEv87PFtIplkMA513Ebez7tUUlGWziLN3JhZrQn31rDo4,잭스머신123,67,4,7,False,False,False,False
fdeb4fca-ad57-48a2-94e2-9832cb647bb3,RANKED_TFT,BRONZE,III,8nJfeYNSLhJ2nRbo98FnFEI9QqY2HWqfR903nA8P4atgdqhd,옵치하다걸린롤충,0,2,5,False,False,False,False
30daf740-e9c6-4288-a6d9-7187c46db9eb,RANKED_TFT,BRONZE,III,rMEFkKrFyLMWBB2ZnVSiXEsDkJIWB_12W7DRhB7CR9jJ3Gje,표준석,54,4,3,False,False,False,True
7f68d01f-ac33-4d85-8b51-fb2ca43137d8,RANKED_TFT,BRONZE,III,saZ52NSrpEWOntiUuh6d1hz5DBah-zWS4bqfoD-vpX6Yvp4Q,najohnnaseyo,54,2,7,False,False,False,False
7e902626-5f78-43c1-bb81-9cada8ac2afd,RANKED_TFT,BRONZE,III,AE8D7YLTcaeoRbVUP2BmW6T0LdOWlKYywZVLx8MwPE3sSPp9,도토리LOL,3,4,1,False,False,False,False
3f0d2ee7-891a-4f29-b950-0e722ae52933,RANKED_TFT,BRONZE,III,FSnJ7UE6FB1AWq3AUG3-UtJ5IHZfXrIqCi35UAWV3O-HvxcC,박초코주인,60,3,15,False,False,False,False
f80c5432-8a7d-4260-be50-50d31f807d34,RANKED_TFT,BRONZE,III,05d_n1xtZ5zxLSAsLHr0JVOIz5Lvzl0Z47Hf-2b3JJ6v6Z2z,바텀아니면던진다,88,2,3,False,False,False,False
06889f95-6974-4773-91b2-0e2dc37e908f,RANKED_TFT,BRONZE,III,SZeOFWDr7BRDf_ciR-j-ad7PjdnAYpjbuAJvknd6o_WKPsUy,던지면바로나갈게,11,5,12,False,False,False,False
440b4ab7-bcbf-4f66-b5e4-ffe5c0ae98e7,RANKED_TFT,BRONZE,III,pFl6RbBzeSWUytRsgrDAY5d8G-Ec-MBlcx7GQxysKdTafc3R,망OI,64,4,8,False,False,False,False
7235d6f2-6177-4352-95cb-ec25eb541b95,RANKED_TFT,BRONZE,III,gk92ZykLHd--B2yX1-Fs8pp_1NTkLFQQQJCtmXMKBB_H-sZ-,롤린이수연,0,3,4,False,False,False,False
1b5f8b52-a2cc-49cb-b10c-e9adf7f90fc4,RANKED_TFT,BRONZE,III,nmbWH7JDGiRoA755364xxl3JKUQmwttcnHGOJ9WtGe4QkcjV,정짱구는못말려,65,3,11,False,False,False,False
31eadfc9-2dc6-4ea3-894a-41caccedf454,RANKED_TFT,BRONZE,III,q5nqXs2WwD65dxqQcAOP6zfH3LjTvhKHXCE6M3nACz-GqPrI,떡볶이대령해,29,4,3,False,False,False,False
313dd111-7217-4963-8650-3d7248f2fcc0,RANKED_TFT,BRONZE,III,4HEON44FEcivieZQFK2X67MafahLlr9Ad3qtzm9wPyQY_Yt-,진수세끼,75,4,6,False,False,False,False
41f134a1-c63f-4055-bd27-2d3080358984,RANKED_TFT,BRONZE,III,ifg4OrKuGeq0GZeADO_lfGpAxXK98y9gQ9QvWguevhEESwCh,제주도일라오이,90,5,4,False,False,True,False
506a6bd1-13db-4c8e-9710-056072fe59dc,RANKED_TFT,BRONZE,III,3Thd6-1mHoQDXbdFPmd6k4rCvqefg0jOp9auXdjt151whcqx,THE ORREN,49,11,38,False,False,False,False
68841f8a-4ffd-47f2-b10e-f3c8e5903923,RANKED_TFT,BRONZE,III,GmtqiB-wjaL3HvA3GLTvKcIp2XVu7anT-FHPo7abkLWZe6dQ,JW 룰렛,6,12,33,False,False,False,False
1b65e788-7943-4be4-b477-c40a9403161b,RANKED_TFT,BRONZE,III,yQrHuhU92E6fXFjuuhp9pr-_1kz1u2cw-j790aC69ZY3Ftvr,뉴게임어,38,2,3,False,False,False,False
f370ab2d-e78f-4e12-afb4-f66cac27f6cf,RANKED_TFT,BRONZE,III,oWNkPfqgnsCdb3y9vCxLF32e5-gzxiJOEvyNZvDdi9M5xKXo,부에에에에에,15,3,6,False,False,False,True
2f997a38-6036-45b8-b6ad-e051720172f9,RANKED_TFT,BRONZE,III,EwKiOjOOKdZVxHcE11IhSajqt_FkFZESaKCrOL1RM6G90O4p,이게 므슨12고,60,3,4,False,False,False,False
9600d8e2-03a3-4b76-8710-50d3fb3877a3,RANKED_TFT,BRONZE,III,WZn19fQNkf56rL-SPBYiJwRpYfjEhwfBzTZ-2zJ8iT7JWhi-,생야일편부운기,83,9,23,False,False,False,False
f1feaeef-bd55-4447-a01e-a72c4d3ed86b,RANKED_TFT,BRONZE,III,2orUyKzttJXcBokxRfxKzObEHLKQ6WdZzxKha4ePugBMqzp1,wkwkrh2,0,2,4,False,False,False,False
d2fff8c4-a7ae-4316-8e38-8124cf837d2c,RANKED_TFT,BRONZE,III,0dXHvzu55r_01haCnIheZLTt1e6Yi8xJWCvs7RSZkaUj6EZP,트롤수연 학생,78,6,8,False,False,False,False
c85b2ca5-2308-4be7-bf95-50a464d6efd9,RANKED_TFT,BRONZE,III,Rf6tL74VaFHS1xOsX49wkuJe-3BM5U8AJ3Suzqy-ZFzb-TV4,조졌고요,75,3,7,False,False,False,False
08e37205-6f84-4209-a979-03f77f6a6807,RANKED_TFT,BRONZE,III,sqdfKFTOqXh5CBMSvG2xib6iH0U4TPqYPZGls7_5w41DZxbZ,간절히 살고 싶다,53,3,4,False,False,False,False
b796fed3-afe2-42a4-a57d-318d86c3860b,RANKED_TFT,BRONZE,III,vwmGi02aOabYZrUNPJcak4RgjV01_I3qZtT6ULPbB2gnYE7b,사랑만큼 왜곡된,99,6,4,False,False,False,False
e2d514fc-1a5f-4925-ba05-69448c2f9ba2,RANKED_TFT,BRONZE,III,HGgECIGKqtw4qL72ntFi2KYL2AQ2sUDiSSTXdV54kyRY8-1m,낭만파소방관,77,3,5,False,False,False,False
644cd473-cfb1-40bc-90cc-13b3c1ca09d5,RANKED_TFT,BRONZE,III,Kw6hO62wtFbp_hOusjtDUF9uNLUvxMGrbJEw3w04-FLZD72P,칼곽 창 방패,60,3,6,False,False,False,False
906cf311-f858-4b3b-bcb1-744a468356a7,RANKED_TFT,BRONZE,III,kL0Og3SqJYtSaqozy5Y6Zt74wAeVaDfFTuqbGicq-fDISDYi,콧물마시기,54,4,1,False,False,False,False
c541ef02-56d9-4736-ba0f-2f07cca2d995,RANKED_TFT,BRONZE,III,bldxDIlNvEziGfgI6EIGEomhT6k8k1d1NuPVgtbPvgHzG8G_,편안한마무리,81,6,9,False,False,False,False
4c86882d-8141-41d1-bb83-8603b6027865,RANKED_TFT,BRONZE,III,ehb4QI0n-15I1TRXZoCwyAUArsIa-FgGWCFO5K2ALTngyf4S,육계장장례식도둑,34,3,3,False,False,False,False
97ba2d56-ea44-4142-ae97-04c634588fa5,RANKED_TFT,BRONZE,III,43ZeALv7JrfSbmwK4yIngnbzsYxMWS-oj1nfblmNqGAn15gW,나붕유시,55,3,8,False,False,False,False
296fe029-2ecf-4412-91d9-786b2d64c70e,RANKED_TFT,BRONZE,III,Y2iZU96-EZ1_cChfWcxYcsoroJmYWeqWsnnor_-4QMmQyQvW,얼마나강혜원,36,6,5,False,False,False,True
e1be4745-b92c-457c-a64e-f38f8b80169a,RANKED_TFT,BRONZE,III,B1J9Aib-qXMc91r5X6Bl0vo0Nkd9DcNElBdNBxJ0FJaUtVVb,Fnatic Thal,70,6,10,False,False,False,False
ffe4249c-da98-4b72-a31a-3e0c9ad49f21,RANKED_TFT,BRONZE,III,YnPbGygNKckgFvLtaLh1jkuNtYfaXBKE-X6WoTLWdtL8F-0Z,사과따먹는률루,75,2,5,False,False,False,False
00f61141-4f3c-4949-949d-5a153059e864,RANKED_TFT,BRONZE,III,1TdNHeWU4BuZxQrNQE1B_QoU9HWBTNbvH3URYWbgm9yOlBHr,용인 손상혁,23,3,7,False,False,False,False
91bfe4fe-8e32-4685-98c9-38fce39fde50,RANKED_TFT,BRONZE,III,3xGK6cIQG47lNZfyeJ7HlaYS7trgPhqu5q-wuBvB-JpXpXFV,귀여운 똥가루,39,2,3,False,False,False,False
fb8d0ab9-68db-453b-9ecc-9386068e8347,RANKED_TFT,BRONZE,III,z3mJgo0MlMOTKsj_-N-g_gJ66CfkdALNgd9YMeQAd1vZNyfF,풋내기마법소녀,9,1,4,False,False,False,False
49bb6fd1-30c1-45da-b168-bc806df553d1,RANKED_TFT,BRONZE,III,NtJIf2V_yxSLPSHrR2iplLj1_wwXL_ohj-CXwISMnhMfsJw,아이유 개 이쁘누,43,2,3,False,False,False,False
d8be5bc7-6627-417f-b596-4c520f2d051f,RANKED_TFT,BRONZE,III,vZs5wMSlH0VRaRkFvYU8_jHOaPlcTQ-jl4nWc1NpFauWS4Gn,세계최강미도,71,3,7,False,False,False,False
ad6a2ac4-a96a-4373-9664-aaa058e856bb,RANKED_TFT,BRONZE,III,mJXltcI1n3YIo_do14vcH4qa1ZxWbqwq6awxHsXYSIxFyE9N,노랑송충이,34,8,18,False,False,False,True
ee5b6436-cfde-4816-945b-c9fa0b2897f4,RANKED_TFT,BRONZE,III,fKCizCHw2HcrN4dqcM0N_GT32hTZ27yQQWXSLS_8pyKx9TE-,배그 엿같네,75,6,5,False,False,False,False
89e8fd2f-49e7-4b12-a4bc-071bce8fcf31,RANKED_TFT,BRONZE,III,wC7hKEs_NXiXQapohQSwqSPBIjdO6SqGFU3dklbAjb-LusQR,펠라킹 아카펠라,62,2,6,False,False,True,False
8c2e3c08-f2fb-44eb-981f-53470f91be92,RANKED_TFT,BRONZE,III,NakohF3ttg3S0L1RfXkgBoFVwJxJ9il9hBY8qbCL6jhvq28n,너굴 콩돌 밤돌,90,4,4,False,False,False,False
f16b89a3-c549-40aa-acc9-842c1bd450f6,RANKED_TFT,BRONZE,III,-B4EGI41TWesZ-dr2kfefgSbkYJzOnei-oRSr-Pu6DQeVOyG,1U2,16,2,4,False,False,False,False
b0274553-fc3c-4fba-92b9-17a43619556e,RANKED_TFT,BRONZE,III,UtjwQ0dDTRccAp88NDAN_G3oZMNqVlO3ykMhaEAJoTv7jDyf,려려령,5,3,6,False,False,False,False
901bcb44-efd3-47ca-a343-34018e3f8ec6,RANKED_TFT,BRONZE,III,Vz6pR_eVkdtCvTqWHBif0tlade2r1GTd9hiy3cY-dRPX0ihm,날배짱이,75,4,6,False,False,False,False
de519d50-7e03-4a2d-9fab-8f9578756f86,RANKED_TFT,BRONZE,III,OTP69sD2k2APH9uqdUUYoTUkquIhURSb2s8PJD60KDVU-eFc,뚜벅이는무죄야,13,3,5,False,False,False,True
1d6fd077-bcdc-461a-b8bb-d3a2e774155c,RANKED_TFT,BRONZE,III,DW26xLsbm2Sj9LVtJm4auQybDxD8bUpBHqlyyMpRwQFDxPf6,불좀꺼누줄래,0,3,10,False,False,False,False
3253510b-a635-4448-bc2c-ceebbdad4073,RANKED_TFT,BRONZE,III,dCsIuJIwVvkrVZlPZEvO-KLNLuyxwW4Zh3VE5azWf_8MrzLG,수련하는놈,64,3,7,False,False,False,False
0d03fefe-5e18-48ce-8bf6-bf01586f0671,RANKED_TFT,BRONZE,III,4MJi2scW7LnuMxiZj_WNyMRUOuIiDVwAWYOD1W98V2mg8JUz,summer바캉스,63,7,8,False,False,False,False
bcb97eea-980e-455c-babb-c6cd96a10f42,RANKED_TFT,BRONZE,III,l25VwEgyEbsI-PDzZ2KkQIC1w1jtBu1Iei_jMM5d7YhkrpzR,롤창이자랑이냐,95,3,4,False,False,False,False
b0a5fd0d-ace4-4de1-9533-a15af81f7d14,RANKED_TFT,BRONZE,III,jKzSIMmQTAMgCIvKknSsktvuc7cF4MnAWmNTASHbgJoLwlt0,Wait for R,75,7,17,False,False,False,False
fc9fd4f0-1dd7-4f43-b56b-e22c1c9f1edf,RANKED_TFT,BRONZE,III,197JmVVncVXAenJDBYpcbOm6NWuKhw6s_5u7gAM60li5VzPA,아진짜흐즈믈르그,0,3,10,False,False,True,False
faceca62-f719-49ec-b315-452d78f89f76,RANKED_TFT,BRONZE,III,Cx39rvLv-RFFiCUqnLYQIrwJCXXv08XuwQt1VsdTkrA727Kx,롱다리카밀,28,3,9,False,False,True,False
198045c9-ec45-4fb2-826a-c0951ab1e875,RANKED_TFT,BRONZE,III,YcoizqbDBcSplbJYtbGrVxuNbeeAmAZ_kQsPRyVBqY-7el0r,공동술,46,3,3,False,False,False,False
5c297a8a-b38e-490e-b470-f636dfd94982,RANKED_TFT,BRONZE,III,o_g_LMEt5N4wCbEgAtyHvPmrT4zeEDQtgTg_WDR3kcnK10s2,plusy암살자,0,1,5,False,False,False,False
7223097a-1875-4f64-9e91-955ce8533d21,RANKED_TFT,BRONZE,III,5T1XszHHEwo7GMdlo4v_dsSNE-P0FqsOmTCTcVOxZPjhsFzP,일부로싸버린똥,0,2,7,False,False,False,False
6b187fbc-2e93-4b27-9a07-9b2c066689ac,RANKED_TFT,BRONZE,III,t3Cv6NgGcHEt625586NWgQiVG0R6wyHRrp_JVXKjxIbSzzWb,라꽁이는 멍멍,65,9,25,False,False,False,False
32f9ea4b-4d8c-43ec-aace-3905659a220e,RANKED_TFT,BRONZE,III,frEdvgPqSpzRUfLffRp9UnOBVP_6Pljol8Re17Wzysr2s2Yw,Go ju mong,75,4,9,False,False,False,False
15635c77-0f99-4308-b657-01b75f5d491e,RANKED_TFT,BRONZE,III,DI6nDkisg9KMjxom2YQkboGnshpu48c0x5aotNkKQ1KNUU43,yiroo,56,3,3,False,False,False,False
c19a67ab-fffa-40b4-9353-76459d9d5498,RANKED_TFT,BRONZE,III,wcgr0GMwC0xspwIBAQbPrAi4QHn-0dIeCMdzIb4A6zZpVbol,권덕팔 2세,89,5,7,False,False,False,False
8be8407d-206b-4874-9440-d71f394d1d12,RANKED_TFT,BRONZE,III,wftql7ZpmvCGThZotziGEyd9upS05aDnZ7kE1cqLmnK4jCQU,슈퍼채훈,14,3,6,False,False,False,False
4dc9ac11-9a60-468c-9ed8-b3a10c8cde27,RANKED_TFT,BRONZE,III,Zi6cQQk2wp3B06nGPyQF5ohq5g5GATnloZfKEEIwVn7f5hOc,이름싫어,92,3,7,False,False,False,False
278e9e6d-4330-4f8b-9afd-380b90485e2a,RANKED_TFT,BRONZE,III,JaVrwWQQbdt-jps6PurF0OwTqoqPxN1qplRWCZZJkqd2mdtJ,혈리좌,28,1,4,False,False,True,False
e12d6fed-3150-4497-8045-e8837a41994c,RANKED_TFT,BRONZE,III,O0Ci3ydELUK7McquM17p3kbpf9uXtVi0qOO05TGovjrPtiRa,손 주 희,75,3,11,False,False,False,False
6455ded7-4b77-4823-aab5-ecf1cd07c716,RANKED_TFT,BRONZE,III,ba-ivH7RLCDE9F2GIvQdlhJDkt9V6Tk1k9HIJ7mn_3BN_Tkd,숯불지카구이,0,4,15,False,False,False,False
bf89accb-05f9-433d-a67a-3183af6557f8,RANKED_TFT,BRONZE,III,K55WWAwE03vJ1_TudhqlH76zsyIM6AXuY65fBdFAi4ImphAh,화공이 럭스,1,2,3,False,False,False,False
aa0c010b-8cfa-4688-bc4e-0652d9c81fdb,RANKED_TFT,BRONZE,III,ftBk6GPH9lNFhjwjEvjxZ2Ls8hx4ucePrbQYc-r4U5atd69V,히꾸기,56,4,6,False,False,False,False
a64797b7-5364-453a-be87-6f2dd1697f85,RANKED_TFT,BRONZE,III,AJAidCXOKpFKR39cBJGcUgNGvIOZkUKkt32D0OJzX3vn1vE9,서범빈,0,8,22,False,False,False,False
f63d5c54-fbb0-439d-8ffd-0c66566ed317,RANKED_TFT,BRONZE,III,sERSsyh3snxzVD7xFm7Ui2XAAewqRWdaNeVyzyrny_P9z4Go,백석두산,76,5,6,False,False,False,False
edfd9a7d-fa46-408f-9267-ec6be3d1d109,RANKED_TFT,BRONZE,III,wwdgrCicN15ASc25hek4mnAn6_KdAkd5l57NqHTv3s0MzhLl,아기공주려린민,75,4,12,False,False,False,False
5c44adf5-a9ae-4f86-98a9-f84028521c75,RANKED_TFT,BRONZE,III,oKPX9qES8TXDbo8vjErnTfEpXoyH8O-FdcQwagJrU0Umvdh7,발도제 켄신,83,13,26,False,False,False,True
9dc81439-e547-4ef2-92f1-b92d19f8c178,RANKED_TFT,BRONZE,III,rAzwaKLgNHZVWzA2F4z-1fPtzaTWdn1LDm5k-humzlMJcrEh,건빵빵건빵,0,7,15,False,False,False,False
a0247ecc-3be3-4c47-b5cf-7729b460a4ba,RANKED_TFT,BRONZE,III,xzwawep3Ngihkmi5bp9dGIYhbx2m-SE4tRimrZYYTKnIaJbw,프랑스에비ang,4,1,4,False,False,True,False
f1988c86-6cd9-49aa-8f9e-d989496b6b79,RANKED_TFT,BRONZE,III,OMn8u6sQQg-Q6rRtcY5u1JDUQQ646rPlD1HrcpiltjEStaxk,태백럭스,66,3,4,False,False,False,False
7b481629-320a-488d-aa13-5ab14eea721f,RANKED_TFT,BRONZE,III,NUyZguAA362N7Xl8RZEAyfBPEMqi0Mrn3u9MjzVZrpBCE4o9,이즈가 ez하네,5,8,16,False,False,False,False
b0274553-fc3c-4fba-92b9-17a43619556e,RANKED_TFT,BRONZE,III,F_rCuRVNzSMj8nakgU3UdxHxJSIlcnWGB67s0t8a-EyYjuLd,skatmddn1,19,4,4,False,False,False,False
1babfbbd-5197-4e40-8ae4-61dea8060492,RANKED_TFT,BRONZE,III,iGQKIfDzdnd2SFhGAML3fHR463fTuAxgVpE8_xbrEIuaRW9m,육식어린양,24,3,9,False,False,False,False
310662d5-90f5-4da6-8a70-9e31df9c5a5f,RANKED_TFT,BRONZE,III,H6O4q4T9h6pXUOkWbW-hFkgId0cB4fElQXnIJnR-OORe0F8,hebella,91,3,2,False,False,False,False
17631995-3b90-44c2-bdc4-1886ca04140e,RANKED_TFT,BRONZE,III,0qkQWeq9dWIXsnWZyWGX8_dN8gp-mJ-25YE98OwvHJwI4BQ,냉냉해,81,5,8,False,False,False,False
6c77a1b9-8f63-455c-a6e7-195b2b939085,RANKED_TFT,BRONZE,III,F2orU3dOIE33HmH00ygcdpAyqTDCQ1l8AryVtZwVjIWQAyiu,GIALOP,59,2,4,False,False,False,False
cc56d658-6796-45e6-967a-d241307ebf20,RANKED_TFT,BRONZE,III,koQng0X8H5oERPARgVpmsEYLLP0phiSLXflD1FmOjg39XnT8,토토로는토토충,52,26,38,False,False,False,False
1abec512-a016-4ed7-9c71-16f2ddbe4d36,RANKED_TFT,BRONZE,III,uPthi9oqGrmQ-KLncj2hadszNvF3sCYzdfNAXwMwPN9GdJoX,최한빈,15,2,5,False,False,False,False
