leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
fb2d8775-5554-41d4-88a8-15392e17e5e1,RANKED_TFT,GOLD,I,Opi1Bivde_dFI-qLSI_6aItMtxwXk40vl1GbeiiYEpnbSjja,wusss,29,113,113,False,False,False,False
ca3b565c-54c5-4c79-a912-32f815031549,RANKED_TFT,GOLD,I,2zjvaATAx7kpdmuBMvzaIszJ3rpQg9bUpB5RuNWlsWG92n_n,쭈우철,81,39,20,False,False,False,True
0b11e6a1-8098-43cd-832b-054dcf0f17d2,RANKED_TFT,GOLD,I,J2YzroGk-zdhNt2l1wL71yCv0wpbAtkJar2AHeLxsWkGGedz,Monica Jin,0,58,48,False,False,False,False
26e18e8f-fe33-4a55-93b9-467592e580db,RANKED_TFT,GOLD,I,U94HDmfHxMk94nxi6zGQc_Oo_TrVLcdcQ3Oo2hr3DuVSZmm6,blacksce,5,31,28,False,False,False,False
4691ebb1-71b9-4134-9944-56ac4df7b350,RANKED_TFT,GOLD,I,iroy7Ts882cCp0w0ehfP0PNR82lI7O7tYXboeqyPnz36xPc7,슝슝숑,8,51,44,False,False,False,False
d79e890e-de3d-4316-a833-908fa24fc539,RANKED_TFT,GOLD,I,oO-lQNBrazeRwu48ewJ1rf661h7jSR-Nq20gXcFbkU8NluK0,TurfGlen,73,37,23,False,False,False,False
fdedd456-636c-4d1e-8bf8-6c47c5508729,RANKED_TFT,GOLD,I,hL8uf9o36OG7JzyXyuc6EY7PMRjva9Hogs7V3rl1kYCx9b67,29443,13,20,14,False,False,False,False
a846a8c2-6c4c-4e20-98f7-1878374e6a2a,RANKED_TFT,GOLD,I,mvyNIUNYm7KqCR8bhrm3LYPNbSxp_Ucbi8aLvEaHWOJOuvQ,아늑한 밤,11,59,56,False,False,False,False
09b4224a-b065-449a-8379-6a8939a07835,RANKED_TFT,GOLD,I,fLcpcz7NwA0XHRrhGD3aKL73fWPu1JC6ARRsiw-jPNwEaqE,뒤뚱뒤뚱폴짝,34,18,14,False,False,False,False
745d6128-d29c-4a05-b2ca-83d32cbce456,RANKED_TFT,GOLD,I,B_1OdgTdpUKYyQVCkDKhT05hT61eI7mhS1OZKGuzVwq3wyax,퍼니타임,49,29,24,False,False,False,False
2f328500-0187-463e-97a3-adf80d0c805f,RANKED_TFT,GOLD,I,nuU3UWdZ7wphLwYGGq9RlTg5Aj8NooDNXHD5jWpYpw_v9Bpu,대금 부는 탈론,0,97,100,False,False,False,False
c4329de1-c1aa-43db-b03b-2691d21f34c6,RANKED_TFT,GOLD,I,FTnylu-NTsrHvWFPBim5fnrVIJVtBhjrOpbzBeTCTzTHGby4,다집좀가라,49,17,9,False,False,False,False
e461ad38-be86-40cf-8d2f-f6dd4718ad00,RANKED_TFT,GOLD,I,AqGtwLt0IV-VhSX_AHA3FlW3lvb4MWpcBpGJrGqjdwvnthk,TOp qOT,0,46,32,False,False,False,False
e985a6aa-a99e-4fdd-84c8-96b57d973916,RANKED_TFT,GOLD,I,1YiE82UtKJG3uNXJ86ZKTyHvvbJQeOIkSQshdOg4QE9Y6c4,호 륵,15,20,14,False,False,False,False
614f8c99-5281-444a-b915-4f23db015dda,RANKED_TFT,GOLD,I,eUyi-8itUUo3N18T044NvrKHtonZ4WM8OkvyKOxRez0rVrIi,지베고깜,6,38,27,False,False,False,False
651f5e64-de7c-49ca-bb14-4ff80c1f2c69,RANKED_TFT,GOLD,I,upQ6rRPGUF_SQZkva1lWgHuKppj0uxoyt5--yjyBXDrfGfbA,jiosoo,77,15,10,False,False,False,False
161b2555-e018-426f-9c34-b81311afee04,RANKED_TFT,GOLD,I,pRchS5kwLHTEdmEznPplWnDlJ6pVeG-kMpgX0zIdEVwtRbM,개봉동불주먹,25,22,17,False,False,False,False
2b906d96-d27d-4865-b2b7-b929f9837705,RANKED_TFT,GOLD,I,9C9b2I-709v_7HpKjtqx5_lhUBhCXQFSGWAprgA9SnX8Txg,노래된오래,35,23,19,False,False,False,False
558b772a-aef6-4423-ba9e-896ded410aef,RANKED_TFT,GOLD,I,2VhdjsmNKGjLt8oA8OFiuI5I7obzAyoeq6KdeRuUhbwhvQ6Q,jilar하네,0,50,51,False,False,False,False
dceae0fc-e2d5-4be2-a7e1-7e9ae581855e,RANKED_TFT,GOLD,I,eW6wavEycUQOR0V99WRrCHHMOOUDy2yy9zJrPCAeFaITCgck,웅이눈깔,3,39,30,False,False,False,False
7192abef-cccc-4231-b56b-52a8f2524636,RANKED_TFT,GOLD,I,VX7LaHjqAypC5WwGvrgdB2zHnzV4kykpuKUtl1B-qTYXxtUC,관촉사,12,45,37,False,False,False,False
0b11e6a1-8098-43cd-832b-054dcf0f17d2,RANKED_TFT,GOLD,I,q0HyJ_aNaJCts4mgI7OPCylN6ROqUpu9qESmYHy7PqHgAA90,msile22,8,18,10,False,False,False,False
030334f9-134e-4d63-b1b7-bca06e66002f,RANKED_TFT,GOLD,I,TRnoMiZCcciwHUoX8ia66xEBJNG0eZzudix3GsYOt9Ln8VSp,처녀예요,38,33,30,False,False,False,False
c91573fe-9e1f-4cb0-8f10-cd15770d9f74,RANKED_TFT,GOLD,I,nk1TMJwlCrVJd_lTjmcSs3NAEI2ZwhRS_guzNB5wwvAfptuF,이찬호떡,93,14,4,False,False,False,False
d183bb76-ad69-4944-9793-02299f61e344,RANKED_TFT,GOLD,I,qf-xuT3x9p5vHTyEb87boPevEnO41yYdJEiFU3S8qBTCvR49,1388,0,23,25,False,False,False,False
dd23492f-0772-4059-9dc1-b50128e81745,RANKED_TFT,GOLD,I,0EA14Ir6Mjdj5DklDg9_eVwIg-KC5CydTzcGOqWix1Ta_zo,방성기,56,45,44,False,False,False,False
015ee53d-7211-4b39-8dab-4fe069fcc18a,RANKED_TFT,GOLD,I,-Ojh9NleD_L1BuJ0FhHOfywaIGiVzW3KZoim27n2-LDAhKM,용병왕왕,52,21,11,False,False,False,False
db7793e6-3efd-4111-84f6-6da5f666372a,RANKED_TFT,GOLD,I,xuug666a7_SgP8j33pUvr763muaDnKnBoScyWC3kgENuhMw,간장찍은이재명,11,21,22,False,False,False,False
81cc8696-4ca1-4d9a-8fe8-47e4756cebb7,RANKED_TFT,GOLD,I,hoM0Ja4nnluJJ2MgqdGhojy-6riP-4-A0P7mNNoWQyLycYA,꽁깡이,52,37,19,False,False,False,False
081bcc30-21ba-4038-88d1-80eac6647400,RANKED_TFT,GOLD,I,d1XksK08NEK3J1oBTURz4550uCrGGl-N_RYWlPiYqeVyQ1yO,주지참새,0,80,77,False,False,False,False
170990f8-e072-4952-b674-efe55a2653c4,RANKED_TFT,GOLD,I,MThzZ6jbwlFKUww9gkfnNvW5NrnoxpsruOZuEY5aPv8r0xXG,이렇게하면널가질수있을거라생각어,71,48,43,False,False,False,False
561dff1d-7546-4287-a8f3-9f8adb990c2b,RANKED_TFT,GOLD,I,lVf2rtlWbLx4iJGRRiDaMpUKC4X2HcNI4MdI99zRTZnl3dqp,티리아당,12,33,24,False,False,False,False
77d544d2-13a3-4653-a2b9-1ee45c42c743,RANKED_TFT,GOLD,I,h4O-9aT3yqO4S6_dI5h56vnbZpFqfDo5_c8cPZ-eQrFxENkb,인계동카이사,6,19,5,False,False,False,False
d143df5c-9172-4a2a-a734-c501a235aa8b,RANKED_TFT,GOLD,I,ues_xFHnDlAzsHYPHyc5w8ttmwOf7TzSNX7n73N96OmH9Kxx,통모오짜와퍼,9,18,6,False,False,False,False
8f84852d-9644-4a32-a46a-9fb390a65dfd,RANKED_TFT,GOLD,I,kSFoyDhyvF9pDf4KVqiK-aUvp5U83AG1WjUk2TcAgX9zrFhP,머롱머롱,74,42,32,False,False,False,False
520e1c1b-1830-42f6-84dd-d44340e5a8ba,RANKED_TFT,GOLD,I,Q4DiPvrduz5HwGjWup3yGFtmpEMWrbRt9CrFrY6ycb0dBobh,진짜안할라했는데,2,44,40,False,False,False,False
161b2555-e018-426f-9c34-b81311afee04,RANKED_TFT,GOLD,I,c0UOTsHpqL0cd8skQBEbIsgZCzCK_Z2Ee_Wql5EoQe7cJSRi,기며누에고치질,53,51,44,False,False,False,False
839fa850-0a07-48aa-96c6-8272b26eb18e,RANKED_TFT,GOLD,I,DxJfIreY403s4BZJ44rW0Pl57-PBEQrC4Db6V8lWlc1FnETT,짜 냐,19,25,14,False,False,False,False
c42e9929-2a75-4c68-8afc-4227dd187d63,RANKED_TFT,GOLD,I,MGNExRIPSRx1E4dcRQRm-SpUjf7yoBpHpPHe_kbro56Ew9cC,대단한 새끼,31,43,30,False,False,False,False
dc19c216-bd11-41ef-9c57-63ce11854b0f,RANKED_TFT,GOLD,I,aYn3A1wDnUac_qksstfWgnzEU6mCvtX1r7OyONB6QmjIRgbY,바리깡도둑,39,91,89,False,False,False,False
71217ea9-a9eb-4c2f-a24b-a9274d40e1d2,RANKED_TFT,GOLD,I,F3NF3E-5o6c91s5u_cx05cgZ7_MpaReOcBALEaSsoW-qgb8,제갈기호,33,28,17,False,False,False,False
ecfe5080-ca2e-4771-ab35-add3b22a9864,RANKED_TFT,GOLD,I,Ub3GOR8oDfxpqyTNXspJTefJrSTCl11hlko2Gw_x6VOfagk,핑크보물지도,51,39,36,False,False,False,False
c8177389-bb05-4ee6-a356-d39b5677f1ed,RANKED_TFT,GOLD,I,9o61ITvDv-hrVEi7nhLSqLNzKgqcCvtoJRdfNXdSdVGWIog0,적풀숲노플,89,65,61,False,False,False,True
d300822c-c3a7-47fe-8a0e-70646579ba0c,RANKED_TFT,GOLD,I,MWycG3ItfQr2OlgolN93ZX4O1ynudI171SHnscW7myNMjjK1,나라코알,0,32,28,False,False,False,False
2949fbbe-db43-4b23-8bb6-bc138f50ccb0,RANKED_TFT,GOLD,I,zN8xEiOxeTpGnOs-_RDqmmuyqzyuTn_fwWLxAq6wyJF1Qis,ezweight,81,25,16,False,False,False,False
4e5d817d-b8a9-4702-ad55-9cffd1c1d3b9,RANKED_TFT,GOLD,I,EVF6-gTUzCYIhwvVpvtWScV1zmIhr_wPhfMcAmt6efpGn1Js,카트러쉬플러스,86,26,19,False,False,False,False
5480cfa5-e2ad-4ff5-a697-5f65e8682a56,RANKED_TFT,GOLD,I,lsFgKyBzfg4gC31xVKQxk_x0HOx_kf6CRty-ctSuV0DhjmP1,거누구없나,0,60,56,False,False,False,False
7a070939-c1e2-4e90-a26a-0810c5a7789b,RANKED_TFT,GOLD,I,vy2XICti0-79qX8Op7wrjSyK4gMZoIHMf24V-yLXAAH_eFO7,핫치킨앤쉬림프,3,98,101,False,False,False,False
ad87a448-b35c-4678-9d63-c113d45b2975,RANKED_TFT,GOLD,I,1OxMEGoHU673wuC4Gnr7kQGTcf2mxS9-eGRs_tVNgCYlopk,위대한찌마,31,23,14,False,False,False,False
20edadab-8887-4895-9764-7ccd10c7ec92,RANKED_TFT,GOLD,I,1eCCsv-jYwSCzRN-HsZ1shdEueoKhS4w5oJ3pxPRbB9IMsWA,나가라다,24,33,26,False,False,False,False
3dbb98c8-b8dd-40e9-8baa-9fa0d3232887,RANKED_TFT,GOLD,I,JZOVR_MMHUo6YXaFpQF1CrE8VFmG27jhkReGCO_LZBaLulVc,01한나,12,45,43,False,False,False,False
cd759ed5-0193-4a97-a894-c1f88d001e2d,RANKED_TFT,GOLD,I,R3k2Gbs7eSGfKBQpJzUNFZTu0_PVD30wslHCW88Vextl27s,업성동쌍도끼2,0,106,96,False,False,False,False
76d3ecb7-2da4-4d7a-b8a2-f7c15c143f85,RANKED_TFT,GOLD,I,XjvlYREpSE3Oo0D6Bve8fcroOYgeN1oBDnWxf76sTkXbl5Xi,전령은내꺼  ,59,16,16,False,False,False,False
46ca9a2f-b6a7-4760-a3b1-f975c70a9ea7,RANKED_TFT,GOLD,I,Vss_DyECkoS6Ov28G6-H5CP10KlgfpwyQ0HK7NLBX_ddKDY,너가 문제라고,89,35,37,False,False,False,False
bf22d752-988e-4df1-9f52-1fd665a264cb,RANKED_TFT,GOLD,I,bTeO99hyIRxaaLGF5M6UAEN3p5eHVbwOhbLWOwnaa5MV1ck,EpicAce,49,63,64,False,False,False,False
25dbf512-a2b0-44df-8aa3-89c2d371b86b,RANKED_TFT,GOLD,I,sEIVDY6GVIyz2QqXwv9h9P84u9RzfhBmr0Q3x4uQyIDS6AcV,은평구명륜진사갈비마늘도둑유성욱,30,21,22,False,False,False,False
7681e0f8-bb98-48fa-b8c4-319c6285e00c,RANKED_TFT,GOLD,I,zIRt8jkYIhcq14PG11fQifucyPC0OfJx2GS6V4WvmjlYUTpJ,엄준식과함꼐,0,52,36,False,False,False,False
e11c52dc-dd29-4e65-baa7-8a6f9757a867,RANKED_TFT,GOLD,I,pF7XYomZUFXXZ5m1MnkVnITZ-wigF-1WM-vasMRM1lULyRqr,왜 구러는거야,34,25,35,False,False,False,False
6c3ea871-dac0-4b8e-a563-55489c8c27f5,RANKED_TFT,GOLD,I,gXJ6sm3JftaQAW-00Zzjt-_gtY6qCJVoc71h3n-E3VQAH89N,kkajungii,10,80,83,False,False,False,True
87892daf-12cb-4ea7-96cb-89f6ecfa1ed5,RANKED_TFT,GOLD,I,42Mn-EiPZuOKvcyqOJ03ngssGzlR899QUeno_IZQPpJnGvcQ,주머빱,75,78,66,False,False,False,False
ed5e9205-7e4e-4a02-95f4-4313046b4bde,RANKED_TFT,GOLD,I,tJqYesF2NFIWjLE5GyQpCWshRQDAMlvOo8Uf5jWWGFyPkYRj,3497123,16,16,18,False,False,False,False
7b86287f-b4b4-47ae-823a-531fa6300fe6,RANKED_TFT,GOLD,I,TPK-T-yKrwhGJ4nc3S6SBsOj8Vk_TDIQwvb4esc4S2vFrRM,머하니 너,22,40,42,False,False,False,False
e92af061-a9f2-46e4-86ca-7506d1b29585,RANKED_TFT,GOLD,I,d_4p13vuHkVRQ743n5D6cM93SRye_fEOHxBq43jPgN5zBDU,미넵미넵,12,38,35,False,False,False,False
210428c9-11c6-4f49-be58-39abf3e0ad5d,RANKED_TFT,GOLD,I,m3uh3qcvbGMdGncF_KiLvi7h7bmvBwT3vMQQFHpZExxRZWD0,물봉딸코치,0,40,34,False,False,False,False
b412f1ae-625c-4014-b43a-a8bd1762cad0,RANKED_TFT,GOLD,I,EITbZs2eHFfZPyI5a8Mh_DQk82ah3eq2LZt7DU5OEwdXLckE,쌈총 안 뜨면 패드립,0,28,29,False,False,False,False
5451b7de-7f5a-48cf-973d-dd4de6cac3ef,RANKED_TFT,GOLD,I,lcr8_IgBWMjF_xLIlGCI5gVMhbPOGEfX59xpX6crtDo9HVE,한성완 딱대,0,41,39,False,False,False,False
72960c87-9d90-479d-b1e6-10b76561951a,RANKED_TFT,GOLD,I,NvM3ZW6h2XLukLpSX4kPDMcKtMst07ASxLc-wHlfBx4vUqQ,강철 굴단 가렌,20,103,96,False,False,False,True
707632d4-d2c0-482a-8bce-3eea3911f7a6,RANKED_TFT,GOLD,I,qSPeiSqhoXs9XkfaLkvcP89LP287Ipb_hcb-Akl-SZAk3T_C,아니좀치라고원딜개답답하네,6,108,100,False,False,False,False
82dd6be5-067f-43dc-9d3a-adbb83f76c2f,RANKED_TFT,GOLD,I,6KRtJHxY_gWhm13TAa2XcuBuhZ0txXxm2n1DxiZPve1ddEM,목쫄라죽이기,31,108,106,False,False,False,False
c96b972e-6fd5-45f6-a024-733ada0283b4,RANKED_TFT,GOLD,I,hroTMDVrZ8muHGDjBA-VFKcsF2swwX84R_IrZTxMUmMDdUgf,하늘에 날린 오억,15,107,94,False,False,False,False
78bd102b-eb41-4372-bd75-6264a812068b,RANKED_TFT,GOLD,I,7nZfXM1V15TF3AnpPGsGDTr4LdDl94ck7SpoGSSBwe-ittQl,심심한 설화,29,38,43,False,False,False,False
e612b174-2697-4788-bc10-afdd72bc9b12,RANKED_TFT,GOLD,I,PLvF7bq85cKuErq7Eniwoe1yZJVUD9CjHnE53C8jPTqvh_Y,AUDI회장,80,36,29,False,False,False,False
0655b75e-90ca-4646-9cb6-39cf0e054931,RANKED_TFT,GOLD,I,L9_Jr8Cdhgz--eO5qYJtbwp7ShCh2NqJ7DhwQBmC-_pbGP1A,lIllIllIllIIlIlI,3,16,3,False,False,False,False
0655b75e-90ca-4646-9cb6-39cf0e054931,RANKED_TFT,GOLD,I,NCFIG3CT-Jz5mvlgYvshm5Xi4uZkF_cwfulV1yIGhF_8ik3i,수리올빼미,35,41,38,False,False,False,False
20d1ff41-0fb9-47fc-b24b-59cb9ffd410c,RANKED_TFT,GOLD,I,mH64ke-3EEi6kaQbCfMt2M5GBjGOtx_vvZLuKi2kOg0IdAJs,Imperious,10,65,68,False,False,False,False
4ae6b042-bd60-43d3-b749-1f401ef69ca6,RANKED_TFT,GOLD,I,2bIXuvxsvXxQLFOtLQs1_-1TckMQJiLZ0BwtrlytVKdpEF-s,부모님살아계셔유,38,61,51,False,False,False,False
86e56632-26ae-47f1-b34e-6afe451d31f7,RANKED_TFT,GOLD,I,57UIlXkEo07T97N_VXMKwGqe-BD1eJfAmXB3K2cyF3eOK3P1,lluminati,11,23,11,False,False,False,False
51d53898-daf6-4caf-849b-6c5dc69e4e99,RANKED_TFT,GOLD,I,BB0pGvYjVDt7qUtiWo3kiU9uByTiQBohnxe-lO9HBdvVijOk,도구의위대함,29,80,75,False,False,False,False
83830ece-bdf1-425e-8983-58703d1ec3a2,RANKED_TFT,GOLD,I,VqhistNR9Oy1K8Kga0m7bLie1BgzE_-6TpassIa27eXXpTdB,정자 위 주지스님,49,29,13,False,False,False,False
6952941f-e8ed-4add-81d9-5f51f4178e95,RANKED_TFT,GOLD,I,C68OnwNSSRiA9DdLlkQpOJ4FZwWPilMzX91E-tv1btZtR6CO,초밥뺏으면따라함,4,26,20,False,False,True,False
be8a313b-b645-42d6-9750-93e3934ff94d,RANKED_TFT,GOLD,I,Ads9oGGgjpngOUSrQrRbeLOj3Ux-SO0Esl7dJcPPql9Qwb3X,창호오,0,14,5,False,False,False,False
d6536ec8-27e4-4462-9656-f9b6e4b74f47,RANKED_TFT,GOLD,I,LrDQTna9tkIXdmIpPGrLmOkVCtF22lfuMSQAkI2JeX6StLhf,Art GIP,36,35,39,False,False,False,False
b1f26ac4-9332-4551-9d11-493a194d87fd,RANKED_TFT,GOLD,I,J3jd_VarrB6eO0-8WLIhYKG9V8bzzFEacq7ZXaQgaSgu5GU,공이멍,28,18,13,False,False,False,False
6e406898-dd2b-44d6-a969-ba364d43bf99,RANKED_TFT,GOLD,I,x7wP-8X0uvo8hXp06JKGUJQhE_JEqcEhil4xkKI-DNCQsdqZ,별 차,0,16,15,False,False,False,False
30316294-bf22-480c-8d2a-708dd16eb765,RANKED_TFT,GOLD,I,S0UnU4A5R1c2l-wV9s4C3wo3ZElY_4haTsg5A5CBiz2bKF4y,용호동 노비스,0,28,32,False,False,False,False
589ef442-ef15-4b01-ada1-5ddd66995e23,RANKED_TFT,GOLD,I,H4fBJjTJk7eM_EJx-1INL8warQW3dsoLPW_uwKgViVfIDKPH,UPGRADE2023,56,41,38,False,False,False,False
fb700fa4-2030-402e-9b5a-9f743b529092,RANKED_TFT,GOLD,I,VMk5WwCvHUWpUlvpcODdZ-Crj6gVs6m3E8AatSoxxh5se1B6,후식냉면삼천원,67,29,24,False,False,False,True
d705496d-b6fb-42bc-b63a-c5b3dbe4fec9,RANKED_TFT,GOLD,I,rZuqYXA41x9lmuyIMU-1VSYeqHjTXQwOtJqHzzE4f0XSPQ8w,ZA벚꽃ZJ,68,27,17,False,False,False,True
bf22d752-988e-4df1-9f52-1fd665a264cb,RANKED_TFT,GOLD,I,JgkZfuXRHa8ReIbf7qksO6vJvEDIjsngGXU5RIMaEs9sxMg,황콱씨,0,64,54,False,False,False,False
c608a511-ba59-4d1b-9622-d079a284b29a,RANKED_TFT,GOLD,I,kaWieSoXiV7hWYsYaZHhy_-9Y-cMk5Dtkg9zKtBw2WEDoiOl,너 죽이기,0,18,11,False,False,False,False
e25f4a7a-fc76-43c1-8583-846fabafd180,RANKED_TFT,GOLD,I,ortZLLgUqYpVL9SKhptsDA4xr7lupgPBihS7NuQODP2a7VA,오디쨈,46,39,23,False,False,False,False
c3f267be-4aac-4e07-9906-7362605e1f23,RANKED_TFT,GOLD,I,cg9oyz2IiS0XV9tXrKHgZC7pMNqpGRjCLjbGsRk_kfvUzCVG,펭 빠,40,45,39,False,False,False,True
0e238930-e0aa-49a8-b41b-ee7e3a5ec59e,RANKED_TFT,GOLD,I,NY281HC735V57UeaAeZxKDZ10EJZfARurXKYcxSjvwJXBz-4,가볍게아이언,0,47,35,False,False,False,False
c897f27b-6fed-4451-acab-03c61192a627,RANKED_TFT,GOLD,I,Tg3dv1zSMFgiGH0quvZ-R8lwchpkkxtkq920xomRZi5t_Lx5,심심하진않다,80,23,9,False,False,False,True
f21d1409-c5e2-46d7-b573-131a9b01599a,RANKED_TFT,GOLD,I,B3hQ55I7rYJD6cxCjy8LbanFuGesd6K8d6q0PlZogbct-xbf,라인모터스,51,22,21,False,False,False,False
c1f7f96a-657e-4a26-a16c-225abb9f0f16,RANKED_TFT,GOLD,I,xp19NUxbhyP1O4xUpR9EgGsN8Rz7-bfXOjHAgK4_mBnC3Bhm,Yammook,1,59,66,False,False,False,False
cf5f984b-2d01-4618-8bb7-bd782bf2048d,RANKED_TFT,GOLD,I,p6hYXZB3M_pL380ucTMulmzuJZAttWWLXOAQrk92jyxo51kl,kim고닝,20,128,119,False,False,False,False
89bdc2d7-ce2a-4aec-9f90-b6f3c153f55a,RANKED_TFT,GOLD,I,dYwu0nfjR7Uf_nLLRU9Ef_9YntzqhcK0iX2YVGrvzO1rTYc,대그빡이,75,34,18,False,False,True,True
bf777040-ba6c-4b11-b262-718e938615df,RANKED_TFT,GOLD,I,ta8yMroX60ZhAIcTvQ7G1fJEoCsoODuu6WN2ZaBK29XYAxBe,No JG,50,43,42,False,False,False,False
d4923ab8-b1ef-4109-b6b1-e70fc07fab03,RANKED_TFT,GOLD,I,soTrtRb5d-P9zTWSP3qKO-A5X_AlBUzFRuf7YFV61NT2r0Gn,루니잉,10,69,53,False,False,False,False
2dd4fb1d-6e8b-424f-b8a1-3520d5c40003,RANKED_TFT,GOLD,I,HOWWnR7mCNdoYkPMLtNl-XF44XglwbCTxa3UMN_5GoePVQQ2,언 유 소 화  ,62,29,17,False,False,False,True
e2ae7b36-39b1-447b-a4ec-af38649f5811,RANKED_TFT,GOLD,I,nGRa1SUgU8GphmxL4CpnnQX0iI3TiWcLYR-Lghcdp6wjp2re,손유찬 군대가라,70,30,12,False,False,False,False
20db53df-93f6-48ea-abf9-bba3732dbe00,RANKED_TFT,GOLD,I,ofm5l8G98NJq8go1saaaSp3FY2nK30OF2YaqwkvSP7ReLVVw,플 란,25,24,10,False,False,False,False
ed60dc62-c251-4930-9cb8-e2397b026361,RANKED_TFT,GOLD,I,Cyf-cQkm5iJCLIk_4TLQKDJ2TDwQKK0rpn08BlA2DFoW-wj-,우승하고돌아온다,61,18,4,False,False,False,False
41a63d83-7d55-4678-ac80-2e1ba5fb8b5c,RANKED_TFT,GOLD,I,quCOEtXUUxhc8NdO3ExGoZTqXNq6-EZ4pysGSQgPj5TH0Ew3,헤으으으으으으으으으으으으으으응,6,12,5,False,False,False,True
45c04d81-cf9b-451e-af8b-e015ea10263e,RANKED_TFT,GOLD,I,Jad18LYEdRHEaXkJ63XGN9z7yKZIPhVP0oquxMnPV5C4AD5w,c0caco1aa,0,59,55,False,False,False,False
66866992-c5a7-45d1-8fe7-947c878115c9,RANKED_TFT,GOLD,I,28SgJ_0b0AMfeid-d8sKVBbiMYgRvJhfTq_SxsDg_d4UaXk,폰 이,15,138,151,False,False,False,False
9da79685-4dfd-4ed2-98e9-241c5cd7d458,RANKED_TFT,GOLD,I,_m7DDJTk0xtJ5Wu2Zh2UrTV3BgMHab1aieMsWSwnnMqir4Wy,둥근해가떴습니다자리에서일어나서,19,14,6,False,False,False,False
8352fea2-0d39-456b-8b1f-bfbcfc8c26c4,RANKED_TFT,GOLD,I,J86KhwzgQ9qY9OzPIkE7CP7x6IwZ4o_2MbqP1Ah7xJb_YQJq,주옥같은 피지컬,74,21,12,False,False,False,True
ca9786e9-6c71-4faf-9bda-9debc82e9678,RANKED_TFT,GOLD,I,9dSXuR8BOwIgJr8bVBIScbbZ9DlOtACY5lcbRqUfiz0vY58,QWER만 사용 ,21,68,74,False,False,False,False
15ff67d3-db1c-4789-b981-b4303fdc8704,RANKED_TFT,GOLD,I,Rqiu4WuQvEyH0p30TMcldHlSODM1x3GT4cZ7vsWmKIFBlkIi,noroot footclean,33,13,6,False,False,False,False
a9d5e0c7-74c4-4e09-97e8-0644dc8d2c6a,RANKED_TFT,GOLD,I,-kA1iIxBjPli2erse2qBEcBCtX7GQciU5iJL_RRXd82iqpco,챌린저 조상요,83,60,48,False,False,False,True
0557bff7-9842-44e1-a194-3cc43e9662ee,RANKED_TFT,GOLD,I,JSTOVkILL_QgyL1XHYn1mBEHW0uLfXL_7L9XWVrsd_UxrE3G,대하와친구들,0,43,31,False,False,False,False
ef94f085-633f-4c83-bbb8-94d596b9ace9,RANKED_TFT,GOLD,I,ppEs1aOFrKiIT4EqWJiJmOTrI7Nm7NqGpFjfeYBUYqpImtwh,전공유특과,12,28,16,False,False,False,False
472ac668-55f0-4a3d-ba7d-eabb6b42a26a,RANKED_TFT,GOLD,I,FNmGh_28gMvP56ne4cFrDerokCysNRq7mnJMXhvNVhXd9Blr,승피의모험,11,18,12,False,False,False,False
41356d4f-6e57-4e2b-9a3f-cedfef5fdec6,RANKED_TFT,GOLD,I,JqF29KEh_8r2JskxW-OI_KrdteeYieOgB1SK7v_bOCLDT9QR,나른한 하루,10,35,31,False,False,False,False
3d987e07-7197-4e04-a9f7-65b314a72a28,RANKED_TFT,GOLD,I,jXbnmHu7U89lhnX4YKEGr7lg9s_q43SdgxDYdyUH2xj76I4,8x9혀펴기,35,30,22,False,False,False,False
e893d860-9817-4079-878f-38ca99941ac5,RANKED_TFT,GOLD,I,p4dqkU2Vv72yS9DCVNb5vgTLQ1cLADEeN35ahgBqmCOpzFQ,용이다 용,28,30,22,False,False,False,False
664043d2-1d12-425e-bd08-55047f066f84,RANKED_TFT,GOLD,I,lBycKhd2u8LD9Z_EsekAEr3aBdeBLaIAQqzobEBwxDWLmhia,가르가르메,7,32,17,False,False,False,False
49a4a729-4af2-4c9a-9480-ae745f1560f7,RANKED_TFT,GOLD,I,VOApT44ERmF2yRO2krDvFYe_qwQNleWiGtGDX4aDRfRc3mFj,DARWIN27,0,24,14,False,False,False,False
c6af2341-063d-4609-80da-c163ab4ae783,RANKED_TFT,GOLD,I,ncHWbeA9q0E_TMfLJ2uXRUqn9IFxlw8ow-l0qbLY6wIjgoaw, 난 성가루야,71,57,55,False,False,False,False
25ea6a64-2fdc-403f-9c25-047442d7c10a,RANKED_TFT,GOLD,I,xyU7Ok0Hx2PPUyyathxbq5GsBrEyUJFKNwSPC57QnjuINeDz,달담이,0,56,54,False,False,False,False
302fd56a-e717-43a3-b5d2-47ae69c210b3,RANKED_TFT,GOLD,I,NzHD34KRCGxwFjDOsLTk12q3k5tX_SrN0Bw2Yu0dpTi5yBPP,딱한놈만판다,0,61,54,False,False,False,False
8b324b48-8a05-422b-b44d-540b31bfecbe,RANKED_TFT,GOLD,I,BI55O-ICeoclklN_UT-7ryMVDpw3rzyRkmZxBqLr3eMFGXqV,스치는 소리에,59,37,37,False,False,True,False
af48b434-9bcb-40be-8f86-b75b21d25efc,RANKED_TFT,GOLD,I,tWkvdaKFDx83vTD3uDsMjBKDEjtzaZWJFVfy-2CZmCbb7M3f,아파마음이너무,28,58,46,False,False,False,True
