leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
7afd81c5-619e-40da-8bbe-b0fb19a6f0ef,RANKED_TFT,DIAMOND,II,hCcvFN4BbjP7tG_8mp8GnJrpNrLMvGy0YReAoTd1zYe09w,GP0516,13,76,65,False,False,False,True
f4ad002f-030f-4595-943c-b6b5f8522b66,RANKED_TFT,DIAMOND,II,i27jBgvTcjJD0MvjU0rYE4C68R-eMlsFXu179yv4rkrvmEhLRB7vaYGXnQ,난문어다,9,187,178,False,False,False,False
815f579a-dc14-473e-981d-0bd133fb9cc2,RANKED_TFT,DIAMOND,II,7UN6V7MBHQlkSs3Z-fyUdgFy59pu9jDCbDvatGsnjjy8sqVv8KNiHFc2VQ,쿠니킹,22,259,261,False,False,False,False
75547ccb-e2d7-4b79-ad34-e59f32a42ed4,RANKED_TFT,DIAMOND,II,kAtaNOELVlxuFRAYEmM2gWJIHKZ_EhySHxDjJEu72eSgp7EtGx5a-ZAbqQ,Lv 1 Jun구리,25,59,37,False,False,False,False
7afd81c5-619e-40da-8bbe-b0fb19a6f0ef,RANKED_TFT,DIAMOND,II,Wm1yYJ4olx_CahyEP2Lsebld3OB-U2xViseeDO3mT-JawqR1MJP0a9Dttg,이게임어떻게해여,59,77,56,False,False,False,True
9f946732-7653-4c18-a15c-cfe56b4d335a,RANKED_TFT,DIAMOND,II,2DPdwTVY8bIjgh57J87NJopq0dyqvkrSnlrcUkFfUFL-uNShET2zLdPk-A,호두호마복각기원,50,38,18,False,False,False,False
7abb330b-420b-48fa-93ea-50d77f436b16,RANKED_TFT,DIAMOND,II,GYgqDSaYomEkjfZp40k5c4xqs5p54JJtu6Rqs5eyRqZ4iukiKiCoJKLYiw,경택조아조아,68,55,38,False,False,False,False
1afc128a-054a-4a3f-841e-7cc79f50be7a,RANKED_TFT,DIAMOND,II,8Vb9iXBWqUncpYiJ3I72C1owC_YwkbEGUvrZnuvXapf3dg,O체개만족,20,98,88,False,False,False,False
619aa3d5-8e64-4b50-bedd-85712757b6dc,RANKED_TFT,DIAMOND,II,UQ5-PAk-o6OjQPEbeJPJeQt6-UGetPWBFjuFNQLIg-g0AL04KACT0Fbnbg,T 10 3 99s,44,92,65,False,False,False,False
14a10f04-3f28-48c9-a53d-312f61d24c8b,RANKED_TFT,DIAMOND,II,DJ8rb3Wi3ioMHQuT2ji2V8YqziE3ekpgofFmk5Lr2564Lw,쏘 넹,31,127,95,False,False,False,False
d8a71e82-f020-4df6-8594-87f205558a0b,RANKED_TFT,DIAMOND,II,myQS1MDv2TYjGOyBLvyGbYeygHtS0-D7VN85ix0yEMjLVkYpd-Gk0ZEwqQ,TwTF 이규성,24,36,13,False,False,False,False
bf2b56a1-4f62-4440-b55a-5034e3979fdc,RANKED_TFT,DIAMOND,II,65mN4w8PnzrdynNoTPBNYiezWPwVq28A6XMjHJYOrQ_EJ_NN0mWKbyH5OA,라스콰치,0,90,66,False,False,False,False
0c1ca3e0-c25f-4239-8953-2c947af2d958,RANKED_TFT,DIAMOND,II,J0aidi2VCVE6slKPB6d6b2Wdggk7H-u5fcJutQXJEuVQPzFSs-PPVYBL3w,복싱 금메달 딸래,9,182,155,False,False,False,False
209c007d-6793-445e-8a5b-0ebcebb35885,RANKED_TFT,DIAMOND,II,STHuR7pDAa5t-YSxYHkwymz7ZjXCtq6n8ndElmAVrRwtv5QYOP9eDW0d2w,뱁새똥꼬치질,0,49,31,False,False,False,False
04950728-0998-4162-8665-938e8ece1bca,RANKED_TFT,DIAMOND,II,IaDb2IHafncjQ4loUl83ujGaKHWiq5WFLRv78D0yAY1kBljY3GNje_6cWg,랩퍼란타이틀떼고랩한지가더빼곡,60,83,64,False,False,False,False
a586532a-9f1a-48d7-9850-4c8ed9e7f040,RANKED_TFT,DIAMOND,II,b0YCAPF8o31cY5LaB5AK69rl_MT14SdbpvAQZ3mfRxuuwMAvfepjFwZJJA,계정그만만들래,27,88,64,False,False,False,False
bb278862-9bd0-4a3f-930e-639f7f71418e,RANKED_TFT,DIAMOND,II,PZXd2j5pGQdobMpvwtZ5CDwbLS3avuFJDuvqson_1Q3qmrraqILR6FKLjQ,UFC챔피온 꿀순이,10,121,102,False,False,False,False
2f63d6b2-2162-4890-95f6-e52e8f93c66c,RANKED_TFT,DIAMOND,II,IwrAoR4GWoFZLfasWdB7Kota1KUkI4JHDRk7kGGkOP4pn3sOzE9bKRHLDA,총잡이 정찰대,3,73,53,False,False,False,False
a2ce07ca-d763-4b07-bc3a-39270f54bed4,RANKED_TFT,DIAMOND,II,mStQACT__2w-FBAc5tBdQolIlf9qNtJkW3svIzfwNKnx2pnRQnpTg3HPvA,축축함그자체,5,76,53,False,False,True,True
