leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
8628c986-c10f-4028-9cf7-ece88549923f,RANKED_TFT,IRON,I,t2q1yjwqr7_kKXNyf0wjAwEMciC20zolGg-cwscMpbTzJeA,이렐 선생,52,2,3,False,False,False,False
3e133afc-cfd5-44a0-92e6-d016f097abae,RANKED_TFT,IRON,I,3SgRx7goiw1yJBmep-n0829ejVYqmKSn4uRY8xgg3BLpFrk,GT 오공,4,1,5,False,False,False,False
f243f618-982a-430b-9cd3-26558df9a6b3,RANKED_TFT,IRON,I,AIkSqdr-XRfQo0NNonVNPv51UyptzpLD7zIWoDF6KQqpS80,심미소,5,2,6,False,False,False,False
887667a1-c05b-47af-9ef1-fea27c085925,RANKED_TFT,IRON,I,2xrBUtn3YBihSFmSaPgXoCyPbRcjEzuKHUOMdeAk7dSg6K4,플레인요캇트,63,2,3,False,False,True,False
5cb47104-f7c4-4b40-aa11-6ed8f5c5762d,RANKED_TFT,IRON,I,-Lx6z4ny0FX59vaITSEmWGgDbCt5uEdlAFfuA0ACgJJFshc,승일군,20,1,6,False,False,False,False
230e3864-7b9a-4d73-91aa-a5233e7cfa64,RANKED_TFT,IRON,I,KgvTu9c3E2tKfTPWd9mIA6rc6jSpQkr0XJ3-3mng67D5I_k,I윤 우I,77,2,7,False,False,False,False
b5ee2d06-7672-4d9e-a8dd-7a683847d9cf,RANKED_TFT,IRON,I,Y49tkdHsULQlQicNChBVGnL-sE5_hS6_6EQ44OVZ-IDIxD4,소토아,93,2,4,False,False,False,False
4db5d109-764f-480a-b910-1861c891770d,RANKED_TFT,IRON,I,kLW7VuYO50KftpKt3TwTSwrLo6Aj6oFB0vUyxGfRWEDHYxA,송정5일시장,0,2,5,False,False,False,False
788a0389-ece8-4dac-970e-890c1d6352dd,RANKED_TFT,IRON,I,FUNxdhQKpVJIdkARWTw1J17vN-p69Eop3m5WPT0BMF20sZ0,준상수,8,2,4,False,False,False,False
b0e814f3-a27c-4854-9590-0fa03d36432b,RANKED_TFT,IRON,I,0lJ3J6Z-AjRbUqhP7qebOVKQuYYHx0gXgjePJYsZUZ1hNyA,핫핑크고구마,66,3,9,False,False,False,False
039c0106-91dd-4082-9c9e-308d1afdd5c8,RANKED_TFT,IRON,I,z_WBw2_f95H5agCc2TfUN5RfEfI8puleBcpQp136j0CN7dw,네스티맨,14,2,11,False,False,True,False
502f38df-4a17-4608-b0ab-49da7015b7a9,RANKED_TFT,IRON,I,pTcFOwuGZ5Mtz_pdTJclky8GtZq66OL0lQuQDwbQ_IkyYH8,힘차게막나가,44,1,7,False,False,True,False
e2e9d640-47ed-49cb-96d8-e90e5450fdd2,RANKED_TFT,IRON,I,LeD7rFOiZ9_b2EoBkQOPIerJ2McPamYpgkWy9_lfNnlwcZM,랄로 편집자,1,3,5,False,False,False,False
0fdbcde0-3f63-4a1e-afbc-543e7faa2259,RANKED_TFT,IRON,I,6kObMwB1gzWizyGLiXslIXMbodOYpMNUxpMx0qv65g_hRx4,금나와라뚝땅,43,1,8,False,False,False,False
e96d4ca2-2ebf-488c-bc63-d5b65c07b5b8,RANKED_TFT,IRON,I,fF8d_Zn-5rpRO6R_1QW6VhoWPSG7eiXiOFM8DBxXNCpiUxI,ISTP라이너,24,1,4,False,False,False,False
e6774fc1-db5f-4e21-8425-fc1eec97d98c,RANKED_TFT,IRON,I,Ed49xVfp3LvWGCyo6Xcr5qGjpy9vCyr4uNFDl2IhefAfq_w,도오옥버섯,67,1,5,False,False,False,False
de6af11e-3bbb-4916-86ad-1ea27a704c2d,RANKED_TFT,IRON,I,qqn0kkqk_eqs9KLQU3t8yqCtUErhm8KZduRJeDf2GwvZTA,존중은공포에서와,60,2,3,False,False,False,False
30c205c8-67a9-4431-9330-3da934617d3d,RANKED_TFT,IRON,I,dJmGvMIz-WjCMhX25OkD9K_j-JZ74s2P4j86E0vG7jBY6WY,강렬하게,34,1,4,False,False,False,False
5f1aadeb-61c7-4197-825d-5200b6207bd7,RANKED_TFT,IRON,I,jURVMzI_09E8p2Vjvy-_O116BVVryri6Or6Pbpql7Hz4Ako,nutan,0,2,6,False,False,False,False
894cd2ff-079b-44e9-bf7d-21f81ad9593a,RANKED_TFT,IRON,I,nfW7EymiYEgPwRWkyaKxtjE5ONcTbWHaYXepItDNYkvpa38,띄또띄또,34,2,7,False,False,False,False
f38d1be1-f3b1-48c9-a9a4-4e30e33c48cf,RANKED_TFT,IRON,I,uwD9fUYFTBQ0wxxwUxnL0I7fUdYQE4VvLHbErG7CSdepZQ,타인에게관대해요,22,1,5,False,False,False,False
ca10432e-c04f-4c11-8c8b-b0e816a6fc1b,RANKED_TFT,IRON,I,-ejnM6FLWmyg4HC4P3I3G-XouOjXB-GWulMwrntzn5o1maA,정신승리가곧승리,31,1,4,False,False,False,False
17239d16-1826-4543-8a44-34015e755bd7,RANKED_TFT,IRON,I,uyjxFZ6x1Vm5WuBo8lBrSI_VP9_qkzTl0vbSgx5cyMR1N8s,마 씨 니 도랐나,4,1,4,False,False,False,False
f38d1be1-f3b1-48c9-a9a4-4e30e33c48cf,RANKED_TFT,IRON,I,xBVe6cStlIIjkPDVZAeGcX7YfYTZDKQD-0NqSilSCP45oEk,01027990384,79,2,4,False,False,False,False
ac8a4955-ef13-42b8-b20a-360a820ac688,RANKED_TFT,IRON,I,RRg26eitggbXqiUW3QiUitMGKTsycP0zP_q_lzCTZrRo6v0,불 시니가미,54,4,2,False,False,False,False
f5b01f78-7ce7-4a45-8bda-9e68ae4bcb14,RANKED_TFT,IRON,I,35Omwav6Be1pW0ozVP5TATYIV1n1RkTwuHaAZexNsqoOXj8,상원아 안에 싸줘,63,3,15,False,False,False,False
7ee9adb3-ccf5-474a-8c25-c658a3b5015c,RANKED_TFT,IRON,I,dtVRXtNm7vCp_Y2KoRtlHnyK6GCh1VogOsMQB0rGQfz_gpc,정보처리대리기사,58,3,3,False,False,False,False
67c3278c-c611-477a-871e-d1b9fa5370fe,RANKED_TFT,IRON,I,I9ETrsDc85yHWg10sMrRWzWQxg5bDaS00LcnrJpQjCvl1w,어디엔,43,3,7,False,False,False,False
cf46bd09-c26b-4d62-9da6-9b4f43c739b7,RANKED_TFT,IRON,I,YJbvI7dgXRtP3RbUCRllT_s6Eh-L5JrgZslgEI59ML2uzXw,상체가말대꾸,9,1,6,False,False,False,False
f12a4ad3-efbf-4578-a9dc-c0420ced1dc1,RANKED_TFT,IRON,I,w9h83ud5H4RT0LScsb4qvmPyczuqrtvvoKb-JzniaSm96g,Animal JB,86,1,7,False,False,False,False
85d0c473-0194-4a72-a327-f31ebee8a990,RANKED_TFT,IRON,I,2YICpuoZLIi4QHh5SnWjEWMXheSSNUSt66jw8qIUVFe74AY,예지앞섭,5,2,3,False,False,False,False
9a1a9960-3b71-4270-9b7d-bd632e02c15b,RANKED_TFT,IRON,I,elv_RJ7byVWQDL2pH7K6yqqUwEczGnpvQU9zoA5I8rXBt8A,kanu MilD,25,1,4,False,False,False,False
61153dca-599d-4635-b5c2-c9008ce93e01,RANKED_TFT,IRON,I,STfIJTYTPz20RNYl4IW9H6e-IGLAZG_qVn80-nZAAbN-Qak,질리광,66,2,6,False,False,False,False
47aa1734-c98c-432f-b8a9-5173b742eca6,RANKED_TFT,IRON,I,tvwTWWld9Ims-gap2PsWU168qMKJTCiFdOojcZB7dUl6f8I,떵 형,22,1,4,False,False,False,False
eb23cd4a-b76e-46a2-b9ca-0b1a0a1bad52,RANKED_TFT,IRON,I,wVkSIVZAY6q7IatftJptXGiWFRuoVVqB4K7EdnXv9SN-48w,점집아기,23,1,4,False,False,False,False
2071f6dc-7397-44b8-94a1-2f1dc3cfbc6b,RANKED_TFT,IRON,I,SLO-OEjcyaZEuWNUcPJa8_ndI821E6Jp_YY6Bsfhs1h9YzE,슈르릅슈,55,3,4,False,False,False,False
133117bc-a30a-489c-9bf4-b2916bb3f3ce,RANKED_TFT,IRON,I,e0WprALPMde27tKG_xWenJwHjmTO2F5VuJCPCmFn9D0Sm5A,임 예,54,1,5,False,False,False,False
750cf100-7ea5-41f7-954a-1cde9503cef8,RANKED_TFT,IRON,I,Lv9PqTNQCNNmk9SKhYHg1x3Juk_voIeJEr_Vr_dY4SIExKw,뭐로할까아아,50,1,5,False,False,False,False
3f698a2c-93e6-4b0c-ac59-ea413020728f,RANKED_TFT,IRON,I,JSQ2alqDHKRVRNNuFxC8NRthyVSmr0rQSTdaqq2lnsURR54,흐기웍이,14,2,4,False,False,False,False
32082fab-ee8a-4870-aed7-28f65fc38100,RANKED_TFT,IRON,I,SWnX0Egh7CVGeJL0-c59LjPegT-gR-BXBe0dENWySVh6HUI,스킨4수생오른,62,2,7,False,False,False,False
613e2f4d-4f7e-491c-8fb7-547fdbeb6578,RANKED_TFT,IRON,I,UzwH81ABmn97BBimwqRngnpJCad1Qkv_GPq_8_C2OpYeW0s,지구용사 석대필,40,1,4,False,False,False,False
ba62e2e1-e5c2-43a1-9610-1d91f760fc66,RANKED_TFT,IRON,I,N1P_Vs2KHdO2Em4L17l8ABrnhpmBdaaaH3hfiu6fHgMKZlc,너가한게너의한계,46,1,5,False,False,False,False
9a36a988-862e-4cba-8039-1a8d88dec057,RANKED_TFT,IRON,I,pole-DluUfhKvzzb07eZEXLwYVqfHkurGZ0k3Jy5Vzcn1SQ,덕서나,6,2,6,False,False,False,False
a5b25e52-571d-45c0-8496-81f5dda2d086,RANKED_TFT,IRON,I,f6OHX9u6spe7puqWAQC3uhc_gpwy5R27QuqA9P_e7vzv2fk,BEEE,53,2,5,False,False,False,False
5af2b3b5-0dae-4a04-9cea-34da7e50547c,RANKED_TFT,IRON,I,hcPyBGlhP23usOE785f5XFWrBQcelLqUZrMlXjXXgwBe5Ik,눈마주치면D진다,51,1,4,False,False,False,False
be989ff2-8180-414d-85c3-b467da7c8a3f,RANKED_TFT,IRON,I,2Stw1xIWjMPWVx8wIHBHrFbbhS140k2CQ3fAvSdYaBI_9A,개똥택,71,2,3,False,False,False,False
351f1cf8-215e-4ba8-93d1-8786a121b926,RANKED_TFT,IRON,I,l2441SE6FimxYRnoF4JEWcmEOxYj91VMA1o0emsOfHvsWLM,뿌뿌뿌루삥뽀뽕,74,2,3,False,False,False,False
e1916bc6-05e2-407e-bef5-ca6588c63209,RANKED_TFT,IRON,I,EzzU-89lfKaC8jE7MwFd13tsJNbHeKJDAvQ8bYfyeKnV9DA,인천3캠프,12,4,17,False,False,False,False
457fdef6-ecce-4225-9af1-6da4f37fd8ea,RANKED_TFT,IRON,I,7r__95tiFJhMY7NqfauhPFiVpPLSn5TERBZcCdDTkURIAsU,Csg reVenger,68,3,2,False,False,False,True
80bcece4-83ed-4f2a-aebb-5851a73199e1,RANKED_TFT,IRON,I,jMl_5L7kPtVQAZO3pdeliaN_k-w68p-76NRuW1W3uVvLa-k,스윗한남 원마로,87,1,4,False,False,False,False
52e028bd-e07d-47cc-bdc4-8d0922913d08,RANKED_TFT,IRON,I,UQzg7pvP15TQCPFeFfHQp4-eeIY6Oxc-qW8CIEQt4k80PA,브랜드대단지 ,80,2,3,False,False,False,False
2a2bc71d-e75d-420b-864c-85721a18c7d5,RANKED_TFT,IRON,I,DIpC4JQH0IF89umv81pm2wsprHw--apqyk2o1zWtsqLjzm4,반지하의독거노인,20,2,8,False,False,False,False
bbbd8333-1949-458b-853e-4bf147039ae8,RANKED_TFT,IRON,I,g0F2tqyLLhml-CanWd6IIJNCI3DyLxpX9zzDMMJJ8PUhhnc,딜바라기,31,1,7,False,False,False,False
89710919-443f-4d5d-8bea-fa0052ec711f,RANKED_TFT,IRON,I,_gI191q6kO1hddUIOK4vhMUm2e8ZGrDaqdE4fkNd7p6eZNk,지쑤뀨,50,2,3,False,False,False,False
d5ecc968-1c0b-49aa-9eee-77c51ca392ee,RANKED_TFT,IRON,I,MDVbGj0aAlsYhjYjzf4F4kwLngVTR7cZpgBDI2173G0OVNI,루애진,60,2,6,False,False,False,False
5ca65fa2-d34e-4c8e-b083-05cd4733a901,RANKED_TFT,IRON,I,QhmK0S7yZ9EyFA7Bc3MWY55MSSUO5yPmU_YL8awBdkkLZ3Y,어푸아푸,34,1,4,False,False,False,False
89ef9040-a6f3-4764-b8e8-5ffd1704f08c,RANKED_TFT,IRON,I,jqlQam13eHbNKeyY7WXlIXrx7i-Wtcov681tNLaPbJPS5NM,롤은재능이없나봐,26,2,5,False,False,False,False
bc16477d-8ced-4a7c-bc20-0517a21373b2,RANKED_TFT,IRON,I,MqZFwogVeDA_RLY_J8BA069eg1h18YVfhya5quBpsT1QBTI,심장멕박,23,2,16,False,False,False,False
334bde71-f36d-4c7c-a9f7-14d266819391,RANKED_TFT,IRON,I,yQlfsOTtswnAsxQnf05LKtE_x35FgjhBukMmSaSiHI2msOM,배트맨은지지않아,68,2,3,False,False,False,False
5a4299e6-e9c6-463f-ac99-1afcdd9b54e9,RANKED_TFT,IRON,I,hhhEejYVvGiGqHrqsQpHoQfEzmdhQIYtP3Nd8cCmMT8PtcQ,요단강낚시꾼,80,3,5,False,False,False,False
a940a626-2d69-4b56-9dff-e218e7eb13e4,RANKED_TFT,IRON,I,EqcY0MArPLa6OCO1AxXCboS-YhBk02faUOEPuAZ6XJemhMY,민또미,68,2,3,False,False,False,False
3e36de1c-2b79-46d7-a4f0-6dce53825f1d,RANKED_TFT,IRON,I,mfc9iUPukAhqbOPLi3ovTK3H1TOco6QbH-1hG2uMs3wKCqk,도봉말보로,34,1,4,False,False,False,False
9ebdfe3a-bace-41b1-a529-70904c6a3053,RANKED_TFT,IRON,I,Ucb-9sXVp0BhghmpZmtMp9XBzrukTj43xrATlU2T9tWVZMo,Msyou,60,2,4,False,False,False,False
527599ac-915d-4291-884b-0958cdfcd5f1,RANKED_TFT,IRON,I,zw1jGngbh0i8YMYuCO6P-hDoaxp8lBBs8Rl-YUNXmkQtLA,지훈찡가자,31,2,5,False,False,False,False
b5b9e7d7-c420-40b0-b9a3-5f9cbb1f93d4,RANKED_TFT,IRON,I,gxbVBpcbwura9nRrkTryNoxB8sulIP08ZYxeFc_mt0qmPmI,건축왕김망돌,47,3,7,False,False,True,False
8c2700bc-4885-4af6-889a-9089e64e4377,RANKED_TFT,IRON,I,GnXOESz2-XSWyfGBH4IiRApkxu-JpIOfjq9MovLr99OR7WA,미포 진 이즈,24,1,5,False,False,False,False
2e9074b3-e4b4-4f08-a104-88410deeb0ce,RANKED_TFT,IRON,I,ZDTXTiO63UVlJIIrZAnviSPGyDM5lWEebXpbGSGKV3SqC2A,청느1,32,1,4,False,False,False,False
46c17cc9-646a-4b43-841d-b8b7cc77217f,RANKED_TFT,IRON,I,zV53Q3JamVTTspbw5_2tRiEEOrEWi1KhgKoKjsAmHwklR90,댕준이,64,4,1,False,False,False,False
b124bdcb-9578-4955-9579-006ef1c21668,RANKED_TFT,IRON,I,ddodrknj2x1nLizTnvgbrH_TheSscw9S-TprBITgxF10cQ,반드시죽여줄게,56,2,4,False,False,False,False
c4dd8a7c-535c-45a4-a62d-a57e3d2f4d29,RANKED_TFT,IRON,I,5d_BoVaEUAE9j9Y9hdwAlt4S_GyMSzRjjFCoQ2T1oHHEjuI,전역한 우혁이,76,3,3,False,False,False,False
4ba5288d-6213-47c0-ac6b-7a0ec7f26d61,RANKED_TFT,IRON,I,ac6o5J3m1Nr61Ek_uXOpTWD6LqQ52D0-JTkqHUWs174FW_0,롯데GIANTSS,21,1,5,False,False,False,False
09650ddf-0052-4238-a382-3080cd9f8039,RANKED_TFT,IRON,I,Gn9EePjjpcVl4GC_TQkUnCRc-BtAOsQM7261KesjUhS2yuk,굽네볼케이노,4,3,17,False,False,False,False
b43752c6-e67d-40a6-adb7-953d9fbc36c9,RANKED_TFT,IRON,I,VLOalyfHtxf-m8jpiJkxw_gVowDk0hzRamJMFyxrjgYOaeA,Building Officer,27,1,4,False,False,False,False
e1c2799f-8458-49cf-8d09-5291ed43ef8b,RANKED_TFT,IRON,I,wLxucqKrg0GZuhkhR41wd5cQW9oHdgC8_GWzpbJaujCp4Bw,배곱은곰,92,1,6,False,False,False,False
c9c8b084-b2fa-4e86-8ea2-efda32acc9f1,RANKED_TFT,IRON,I,RstkxuhFJBLqDioqrt4AvhYynE9C6bigQP5NLWv35xvb4tE,손 많이가는 원딜,72,2,7,False,False,False,False
63cd1bf4-5594-4560-be19-8f066888ab9f,RANKED_TFT,IRON,I,tEBb5qS2cO-L-R0O0IbocSC_ocM2Spih5VyFS7p8ug27RcY,세진 오,76,3,7,False,False,False,False
3dd0352c-34dd-48d0-b6ff-74933d445f79,RANKED_TFT,IRON,I,Mu-7if3DEFWfkuXe0_1O65F7tR49TUeOJTRKwFecQUBHmDU,약오르지 메로롱,0,3,5,False,False,False,False
8bbaa8e3-9a42-4a4e-9b61-0c3b0cd3eaf0,RANKED_TFT,IRON,I,gh7PNrYxkZGzXq9cXWw-0N1QIv8ajE8OCykOvb5xpzGUKzA,웃기려고롤하는놈,30,1,4,False,False,False,False
710615eb-ebd2-4be7-b149-bf1672f53c13,RANKED_TFT,IRON,I,8eeU-YeZH7rGfbEhLJq5FEO5jQ2yb02o-I4kEpp0ykw11cE,밍핑퐁,37,1,5,False,False,False,False
8a7c9aed-7941-4feb-bf48-8244b3bc4f3b,RANKED_TFT,IRON,I,Ld1gM9DlYcld0jqc30wpORdK2IJsdLZe4nXWxXiLTLSrt80,언 동 춘,72,1,5,False,False,False,False
013fc55c-869c-4f03-ba20-a0944e9b6d1c,RANKED_TFT,IRON,I,fW2k7qef5KlzCnKZEvU8I8rzOdfYCpRjYptLYsdAxvYqVRU,노라뎃 정혜성,95,1,7,False,False,False,False
8cdae673-6fd6-479b-8b1c-2412afeeb0a3,RANKED_TFT,IRON,I,xQQxS0SQgO-3kM8yGAqoHMDufCaxt6mVid5ZiWVA9xaQmAY,민구리당당,30,1,4,False,False,False,False
a2d76469-3d2a-47a2-a70a-53dd426540e6,RANKED_TFT,IRON,I,_Kxa-uhWNYm9nGGkqx61F-65AKyMcMd9X6sV0s9S20T0V_8,9367,86,3,4,False,False,False,False
a65cffc9-d46a-452b-9d00-ef7b9605740b,RANKED_TFT,IRON,I,qjn9VqPCvpylFG92iTSrJRswAxsq1dbFs-Q0-Dkcza1NMqo,만둥번개볼베,52,1,4,False,False,True,False
76e71d18-d019-4856-9769-004b1bef13da,RANKED_TFT,IRON,I,Wafb0Cdh0f7afbXjkSuxW-2jAPG6WRMI5AXUFrqErhEx_fQ,praise the 태양,84,3,4,False,False,False,False
bb6e3e08-aa96-4e65-8476-d501eca4a98e,RANKED_TFT,IRON,I,kB8fczS8YpNzPqpR7wzWiiQoxNmoOpjqg2xOaopyjw1Pizk,이나라사람,95,3,5,False,False,False,False
ba22aeac-9f5a-4977-9e85-9c3831e9dbff,RANKED_TFT,IRON,I,7jFfUHnB-NVK5AYmrfEOfr6BOYMJ4ZqyKfA838xnFlDQm4I,재훈씨는곧휴가철,44,2,5,False,False,False,False
76e71d18-d019-4856-9769-004b1bef13da,RANKED_TFT,IRON,I,p0XEBddpQo2JGsiRi4X_Imf4ofmtlosM5hapygPe04Wc9fs,멋있는아이디,60,2,4,False,False,False,False
5860f251-97d2-4db8-8a55-9dc2e85f92ce,RANKED_TFT,IRON,I,CRaN4YtW90-8URvr5rAnQNBlpOq-fCgxKpCP5aQXCpK6Ivg,안희동쌉벌레,40,3,5,False,False,False,False
c7541616-847e-4e64-ab98-830e5691054d,RANKED_TFT,IRON,I,nlHfFT7byQFGek-diOvKIo1OByxM3MDTWMo2qwlCqQGGolE,정글마스터이원챔,67,1,8,False,False,False,False
1a2923b9-b9bd-484e-b681-84c23d9da44c,RANKED_TFT,IRON,I,-WFV-ewnQGuOPV8I5479diumZmBcEMg_e7QeETuItPdDES8,한타형 쓰래기,52,2,5,False,False,False,False
2730466d-b51a-40cb-b606-709fafc6dd09,RANKED_TFT,IRON,I,38mH-pEoo8MQ6AO6VNbWDU38tk2lRRZx3rAysMMSidSMuWQ,almin,87,4,15,False,False,False,False
b9cb7b92-8d09-4e69-b99f-6c4d0fde390c,RANKED_TFT,IRON,I,JL99sQHXcHjVveT8U_Q7zsEAoj-HGtnymxhnwhTxXt5yTkk,HLE MoonWhale,1,1,4,False,False,False,False
9736095f-8ff9-4ed5-a33a-f03afca490a3,RANKED_TFT,IRON,I,ElR-ZOrOT9NKYt2zH3oIb5IrO4VxiieY940iZZBEDzZcCw,이케요케,86,2,4,False,False,False,False
1945fe22-ff84-4e4d-9b8f-67292d758987,RANKED_TFT,IRON,I,iDxRWJkooLPzMQtMBYSoF7owyWoIAMHJJtMBPpJ9Pn8ROug,딸기크림덮밥,58,2,4,False,False,False,False
8a17c61e-86db-4638-8ce3-227d7e9cf0e0,RANKED_TFT,IRON,I,dZheKG516du-hzGZ4rVqH_upsqv9IyWyvpCULb4cByac_04,Swingmaker,24,4,5,False,False,False,False
ad8ec14a-680b-4353-969a-f9b331353ad1,RANKED_TFT,IRON,I,w2OJklif43AkWeDk3oRXf9Ab9w8gzXlf3lwdJbYWbVKwTWk,최강조선족,45,3,9,False,False,False,False
46dc1a03-6d7b-4adb-84df-1d6df5505cf1,RANKED_TFT,IRON,I,Ca83XvkY2GB1en7klKMXtHdLdv5ApOLQ1eWp2X6ZBNR35-U,강경준님,80,2,3,False,False,False,False
0e1d7fdc-a231-44f1-b46a-a3ef5e0c117f,RANKED_TFT,IRON,I,qT68ylCX5frDLGroaGbLvTaeXtq15kzp0SOz8x1vOv5vYbk,수댕o,52,3,5,False,False,False,False
de6af11e-3bbb-4916-86ad-1ea27a704c2d,RANKED_TFT,IRON,I,gheikm6Yg5mx95bFe_1qMzWgU1MnxVS2bBavUTmiAFJa5Hs,하남자 윤용욱,77,2,3,False,False,False,False
018a6826-aff0-46e4-b182-c59e446e9450,RANKED_TFT,IRON,I,LzY7AZIko9rt1Ln_CFDGAq-3WRo0fj1KnXEXuIbYlYshrA,호라즌,19,3,8,False,False,False,False
3938abce-f67c-42e5-b036-5a2305203db6,RANKED_TFT,IRON,I,s7HbGsaUHtRXfbV1FJvprcheZYhDBNh17jgCUdUdaaTTruc,57년생박옥례,0,1,6,False,False,False,False
41a129cc-bba4-4c39-bb76-c1b4216f2b5a,RANKED_TFT,IRON,I,IO4ZUCMteMiIR7xwgXspdb5dlW0uk3PZ-mcSGxroPH6rchg,양달마,8,3,3,False,False,False,False
9d73f834-3d1a-40fc-b633-fcf426edc8fb,RANKED_TFT,IRON,I,A038eKdjjhWYGrTo79l2YDlIa51mEw9BifSU67g7PqPssC0,Another AD Carry,68,2,4,False,False,False,False
243c87a3-2b17-4c85-869c-00d8ab16b28b,RANKED_TFT,IRON,I,EuwSdylY-l10VleZx7F9zi7Qh_MSbiIWOwdOTOA0n_uwgFw,성깔있는문어,70,6,18,False,False,False,False
c2852ab2-19b3-4126-9446-fdc81f68733d,RANKED_TFT,IRON,I,SolWCLiS2EHX8dFOrX_AmYMwiQLw5vnjZsLSjnTRjttHZA,2Bbear,54,3,8,False,False,False,False
2ea15ce1-5283-40f4-85b6-10664c58f273,RANKED_TFT,IRON,I,Z77WVvAoWVbGJLku4mhAKET3DzGEfObPzjJRDDRzsHQ5dA,성장형정글개극혐,31,1,4,False,False,False,False
d20c04e9-2f2a-461b-a53a-06ac59b0e2e7,RANKED_TFT,IRON,I,4lIoJbaX0RRCysxqLFf9Mqew5tqfZHhKVsnIS0CQTJT8mWo,이노라고하오,59,1,4,False,False,False,False
00875efe-34e0-4c49-a713-303201ea2d6d,RANKED_TFT,IRON,I,q5fpvi0bplnrt9tAwARrNWFJXwq2IFSP6Eg6T_djVRRfYDA,헤이브리드,5,3,12,False,False,False,False
ec8770be-30e3-4d4d-a665-2666e0e791aa,RANKED_TFT,IRON,I,WeRdhL4K477gbTPy5m4u2mmZd-S_8wu-YEa3G_ri0CVayAY,한서에이스,56,1,5,False,False,False,False
09858817-b91f-4bf7-a579-f8e6f9437d10,RANKED_TFT,IRON,I,9ELX_9Yp-Wy7vJKoJLJqSihLEBjjFD4vQwpB5fZiIH1hOlA,던지는 사탕,0,1,5,False,False,False,False
06f254a0-9216-4c4e-b65d-a2c9981b0889,RANKED_TFT,IRON,I,kbEHJct_hAnyuukQqXGzC3A2ulaxHcLohRaXf1B8ZwGnqQ,허연늑대,66,2,3,False,False,False,False
74e4ca80-f18f-497c-85b7-d6bfcc6c3ab0,RANKED_TFT,IRON,I,kBPirSeq3_cH57Svn1N9v8r4yUdJzcPaeiuDFBNed1tG-vc,몽블랑몽,85,3,3,False,False,False,False
5cdb31a4-359d-4f7d-842d-77d2f018077c,RANKED_TFT,IRON,I,TuSKP5JoBRHSCuNpLKwV16RGg_XZYRUjKcyN1XnQhRGXIyc,취할수록행복해져,15,2,4,False,False,False,False
fc8af8aa-f1fc-4bf9-b526-90257289b0c7,RANKED_TFT,IRON,I,hV8AHO5ST8nP7HShFIGz2jstfwGyqk_d2ACXnS5VEE41igY,히울군,85,3,2,False,False,False,False
f3c0a051-21f8-4893-b8d1-895256732092,RANKED_TFT,IRON,I,B-enbNUP0xGWz2G8ckbgfa-1R6MiPPAG_gjyY7kxd6q9v4g,목표는 플,97,1,4,False,False,False,False
2cadbd5d-b336-4792-b66e-56e726093500,RANKED_TFT,IRON,I,1ZYm77OnvlX7WLEk5ARFC55irh2fig-g3PJH9WlcXjXbtsM,도정우 봇,31,2,4,False,False,False,False
8c8fc371-1d59-48d7-aeef-da39ff0463fb,RANKED_TFT,IRON,I,73PU1H5gquYjEYtRlPk9RijkBu3Xh4gbqCKVoZ6_AkRHSQ,Leaver,27,1,4,False,False,False,False
e7cf7b22-16f5-4e72-9702-2fb1f34c3bfb,RANKED_TFT,IRON,I,spjxQgjlLnx4wXwO0qIM6dbIFRu_8QDgxf_SgqlfCm1g_Ig,건대오빠,61,3,7,False,False,False,False
fc8af8aa-f1fc-4bf9-b526-90257289b0c7,RANKED_TFT,IRON,I,hV8AHO5ST8nP7HShFIGz2jstfwGyqk_d2ACXnS5VEE41igY,히울군,85,3,2,False,False,False,False
f3c0a051-21f8-4893-b8d1-895256732092,RANKED_TFT,IRON,I,B-enbNUP0xGWz2G8ckbgfa-1R6MiPPAG_gjyY7kxd6q9v4g,목표는 플,97,1,4,False,False,False,False
2cadbd5d-b336-4792-b66e-56e726093500,RANKED_TFT,IRON,I,1ZYm77OnvlX7WLEk5ARFC55irh2fig-g3PJH9WlcXjXbtsM,도정우 봇,31,2,4,False,False,False,False
8c8fc371-1d59-48d7-aeef-da39ff0463fb,RANKED_TFT,IRON,I,73PU1H5gquYjEYtRlPk9RijkBu3Xh4gbqCKVoZ6_AkRHSQ,Leaver,27,1,4,False,False,False,False
e7cf7b22-16f5-4e72-9702-2fb1f34c3bfb,RANKED_TFT,IRON,I,spjxQgjlLnx4wXwO0qIM6dbIFRu_8QDgxf_SgqlfCm1g_Ig,건대오빠,61,3,7,False,False,False,False
6f694ab9-6950-4702-a8e5-d0ff4517584c,RANKED_TFT,IRON,I,TD0zT-DVlO8TbBaZDtaqUe0YEkK5IW4gT3D01n6rQKr2xts,니엄마 돈벌래,31,1,5,False,False,False,False
2116be81-8d29-415f-9747-8c4d8ae323a9,RANKED_TFT,IRON,I,gcPq_2qwnLS9rAk7mXF192u6J-T3WQvMd5oi9_rFCc_HbLk,박중산,0,2,7,False,False,False,False
653b44a2-60a1-471b-8e4d-5b975e85344e,RANKED_TFT,IRON,I,rPrcL3XHB3jxtBBQR5yMZmZ5HCbFaWw4Vx2ly4ASQMPntVA,수틀리면 박음1,22,1,4,False,False,False,False
