leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
7af438bd-159c-4b34-9c79-75155bd4059e,RANKED_TFT,BRONZE,II,EqyzMtt1LSYscvbuoV-uJogRsj_oWAx8Q8hGZn-0rvi643VZ,박해킹,5,8,14,False,False,False,False
25cba3f4-0895-46b9-a3bf-77b3e858c9cf,RANKED_TFT,BRONZE,II,njeNgBVUSdTrOSuJTJi1Sp1GJ1-3l__e-yjRHFDhAQGhvZz0,독도다금바리,20,3,4,False,False,False,False
9e7fba47-09b5-4f32-81d1-0668fc74c5ee,RANKED_TFT,BRONZE,II,mVGeIC5480gKGI3dgsPiUwc3vFWd7yvUaoSUknaTBhWmZ-2H,천하무적우주최강,75,6,9,False,False,False,False
1dad426f-d82f-4bb8-ad44-8cfbde56cfed,RANKED_TFT,BRONZE,II,N3x2Kn7wlukoeYkWaIddNYJbsAgBG1be9KnBplq3S-oh_su5,노트fe,71,4,6,False,False,False,False
35ce4792-b145-4924-825b-36832c671766,RANKED_TFT,BRONZE,II,xhy6C1oO9an9oxrrcVpyjgf--uOv3FyZbWtQFPSWvykJI6sd,1맛있는수박1,59,6,8,False,False,False,False
82dbe0f0-b3bf-480d-b2d5-2264ed550095,RANKED_TFT,BRONZE,II,FohGOUb3qqWJEi2Dr72iKnprdqEioelpDbhH7SVzTps3SLTt,아라차라라르,75,2,5,False,False,False,False
bdd6fafd-95e9-4f14-9f44-a5f0ed7dc3e3,RANKED_TFT,BRONZE,II,VVu5GDAaGHhAVvZfXWLis17yjpvXfm_6Z7vWs9tOi7ZhCmA,귤 행,5,3,6,False,False,False,False
6e3e7c66-1fcd-41ef-9abe-d3643ef95eb7,RANKED_TFT,BRONZE,II,RjFj_8mY5ho-0bucaat2Bz7_f_UD_buVdQotameb8hoEqM2T,십성민,8,3,3,False,False,False,False
cc56d658-6796-45e6-967a-d241307ebf20,RANKED_TFT,BRONZE,II,Zq3qQvHHTfvVi_zzW2hoapPm00wWdWFRArkWhH34eYIB2gdf,예비닝겐,29,5,3,False,False,False,False
02d2c1db-7605-4b86-9747-5f04c75e1b15,RANKED_TFT,BRONZE,II,MeFh4PF-n6WXF0rwKh5ZDKR8uL-pDXf1PSuD5apa2A1moHjT,도구야시야봐라,18,4,8,False,False,False,False
