leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak
bfea4ce5-bb44-4daf-b2ae-98c07bd55abd,RANKED_TFT,IRON,II,Mpf1dQqp0vZlfF3hyHCfWtkcwgcgdZNM6ZWeYtP7CIu5WZX6,효년인데어쩌라고,0,1,9,False,False,False,False
de0a1070-a616-4196-a5b7-665d8298c525,RANKED_TFT,IRON,II,YEcNofKN4jot5LlbB46EUnjJHSFlekOixj7-JR5OQU3UVDqQ,Love ine,56,2,8,False,False,False,False
1f660e4f-d4db-4635-b132-0d61eb1f5eac,RANKED_TFT,IRON,II,oKAka1JZEWvcXnY0FYLqoknOq2h2u6hjfIswbCe36npr-nY-,사나이 김태하,62,1,5,False,False,False,False
2538fa76-662b-4d18-8657-a0aa72973791,RANKED_TFT,IRON,II,fIz6Jgx5UU7up8Ci7uLwvQY7ooqw3IQlRUKqp5cuGqUFwA7j,앱등이와삼엽충,7,1,7,False,False,False,False
5fb15594-9408-44fd-aed2-8c9a5649d599,RANKED_TFT,IRON,II,kVqYIgiS-RTSADu6IDBHqGy1Mz-_Cp0RbYRWPVRXQpKqnnTt,난인싸임,0,0,5,False,False,False,False
82731355-7050-448e-9f47-c867084d4fe7,RANKED_TFT,IRON,II,G-lgdFDCDX29SNf7n_k9XZSHILuHhTsUyrvKNqkyOA7hJSSZ,나 진짜 외로워,40,1,4,False,False,False,False
929ef225-211d-4282-8950-46ed1ffb669b,RANKED_TFT,IRON,II,OABIQR3h4wpGOxHH3N-OfskrcahdL5HGJN8Mkit6nVDIDFRn,A Goggled Killer,77,2,3,False,False,False,False
9b6c5243-c0b0-440b-9c41-ae6852c7a33d,RANKED_TFT,IRON,II,cnpLeaaqfx0ectkaW4Y62XZBlGfJIjIFothWU7NkivIQJEI,구양모,0,0,5,False,False,False,False
59c165f6-7be5-45fb-b6c8-8b485e3ee6ff,RANKED_TFT,IRON,II,KCc1nz5rxrhNb92p1CzFfRtS9LUeddsvDE1L_g0Ejze5OLvG,꽁총총총총,0,0,5,False,False,False,False
51c0a3f2-7629-4986-bb06-5a0ff9a18c5f,RANKED_TFT,IRON,II,WUJm3SBx8x1mwiCHbaAzhU7PHOBEFkto8DeCtLxzFOxK6TsS,miracleshow,42,1,4,False,False,False,False
b51813eb-5064-425c-b3cb-e1dc4018fe41,RANKED_TFT,IRON,II,7aqiLfIua71wAYujLVfDttVuegLQadbewoVHJK6lcIXeaf2c,송XXX,31,1,5,False,False,False,False
41af3804-7b9b-45bd-a52e-8fe450d4c8a6,RANKED_TFT,IRON,II,lF4RWnEvPn6dZHGNkQcNq0qpN3T9az1vMa56cOQvtZGnVher,우리집미친놈2,70,1,6,False,False,False,False
e498d00d-9b6d-4b4f-bf0b-fb8dc9eb97b3,RANKED_TFT,IRON,II,nhCNDCaBwZgpMLEuYmdaypJ8vUlCq9ADUf2UnOhCppn_bEUt,태윤이대마왕,0,0,5,False,False,False,False
